ENSG00000109534	3517
ENSG00000109536	3518
ENSG00000109572	3519
ENSG00000109576	3520
ENSG00000109586	3521
ENSG00000109606	3522
ENSG00000109610	3523
ENSG00000109618	3524
ENSG00000109625	3525
ENSG00000109654	3526
ENSG00000109667	3527
ENSG00000109670	3528
ENSG00000109674	3529
ENSG00000109680	3530
ENSG00000109685	3532
ENSG00000109686	3533
ENSG00000109689	3534
ENSG00000109736	3536
ENSG00000109743	3538
ENSG00000109756	3539
ENSG00000109762	3541
ENSG00000109771	3542
ENSG00000109775	3543
ENSG00000109787	3544
ENSG00000109790	3545
ENSG00000109794	3546
ENSG00000109805	3547
ENSG00000109814	3548
ENSG00000109832	3550
ENSG00000109854	3552
ENSG00000109881	3554
ENSG00000109906	3555
ENSG00000109917	3556
ENSG00000109929	3559
ENSG00000109943	3560
ENSG00000109956	3562
ENSG00000109991	3564
ENSG00000110002	3565
ENSG00000110011	3566
ENSG00000110013	3567
ENSG00000110025	3568
ENSG00000110031	3569
ENSG00000110042	3570
ENSG00000110046	3571
ENSG00000110047	3572
ENSG00000110048	3573
ENSG00000110057	3574
ENSG00000110060	3575
ENSG00000110063	3576
ENSG00000110066	3577
ENSG00000110074	3578
ENSG00000110075	3579
ENSG00000110076	3580
ENSG00000110079	3582
ENSG00000110080	3583
ENSG00000110090	3584
ENSG00000110104	3586
ENSG00000110107	3587
ENSG00000110108	3588
ENSG00000110148	3589
ENSG00000110171	3591
ENSG00000110195	3593
ENSG00000110200	3594
ENSG00000110203	3595
ENSG00000110218	3596
ENSG00000110237	3597
ENSG00000110243	3598
ENSG00000110274	3601
ENSG00000110315	3602
ENSG00000110324	3605
ENSG00000110328	3606
ENSG00000110330	3607
ENSG00000110344	3608
ENSG00000110367	3609
ENSG00000110395	3611
ENSG00000110400	3612
ENSG00000110422	3613
ENSG00000110429	3615
ENSG00000110435	3616
ENSG00000110436	3617
ENSG00000110442	3618
ENSG00000110446	3619
ENSG00000110448	3620
ENSG00000110455	3621
ENSG00000110484	3622
ENSG00000110497	3624
ENSG00000110514	3625
ENSG00000110583	3627
ENSG00000110619	3628
ENSG00000110628	3629
ENSG00000110660	3631
ENSG00000110665	3632
ENSG00000110675	3633
ENSG00000110693	3635
ENSG00000110697	3637
ENSG00000110711	3639
ENSG00000110713	3640
ENSG00000110717	3641
ENSG00000110721	3643
ENSG00000110723	3644
ENSG00000110777	3647
ENSG00000110786	3648
ENSG00000110799	3649
ENSG00000110801	3650
ENSG00000110811	3651
ENSG00000110841	3652
ENSG00000110844	3653
ENSG00000110851	3655
ENSG00000110852	3656
ENSG00000110871	3657
ENSG00000110876	3658
ENSG00000110880	3659
ENSG00000110881	3660
ENSG00000110888	3662
ENSG00000110900	3663
ENSG00000110906	3664
ENSG00000110911	3665
ENSG00000110917	3666
ENSG00000110921	3667
ENSG00000110925	3668
ENSG00000110931	3669
ENSG00000110934	3670
ENSG00000110987	3674
ENSG00000111011	3675
ENSG00000111012	3676
ENSG00000111046	3677
ENSG00000111052	3678
ENSG00000111058	3680
ENSG00000111077	3681
ENSG00000111110	3683
ENSG00000111142	3684
ENSG00000111144	3685
ENSG00000111145	3686
ENSG00000111186	3688
ENSG00000111196	3689
ENSG00000111203	3691
ENSG00000111206	3692
ENSG00000111231	3697
ENSG00000111247	3700
ENSG00000111252	3702
ENSG00000111269	3707
ENSG00000111271	3708
ENSG00000111275	3709
ENSG00000111276	3710
ENSG00000111300	3712
ENSG00000111305	3713
ENSG00000111319	3714
ENSG00000111321	3715
ENSG00000111325	3716
ENSG00000111331	3718
ENSG00000111335	3719
ENSG00000111339	3720
ENSG00000111344	3722
ENSG00000111358	3724
ENSG00000111361	3725
ENSG00000111364	3726
ENSG00000111371	3727
ENSG00000111405	3729
ENSG00000111412	3730
ENSG00000111424	3731
ENSG00000111432	3732
ENSG00000111445	3733
ENSG00000111450	3734
ENSG00000111452	3735
ENSG00000111481	3736
ENSG00000111490	3737
ENSG00000111530	3738
ENSG00000111540	3739
ENSG00000111554	3740
ENSG00000111581	3741
ENSG00000111596	3742
ENSG00000111602	3743
ENSG00000111605	3744
ENSG00000111615	3745
ENSG00000111641	3748
ENSG00000111642	3749
ENSG00000111644	3750
ENSG00000111647	3751
ENSG00000111652	3752
ENSG00000111653	3753
ENSG00000111664	3754
ENSG00000111665	3755
ENSG00000111666	3756
ENSG00000111667	3757
ENSG00000111670	3759
ENSG00000111676	3762
ENSG00000111684	3765
ENSG00000111696	3766
ENSG00000111700	3767
ENSG00000111707	3769
ENSG00000111711	3770
ENSG00000111725	3773
ENSG00000111726	3774
ENSG00000111727	3775
ENSG00000111728	3776
ENSG00000111729	3777
ENSG00000111731	3778
ENSG00000111737	3780
ENSG00000111752	3781
ENSG00000111783	3783
ENSG00000111785	3784
ENSG00000111786	3785
ENSG00000111790	3787
ENSG00000111796	3788
ENSG00000111801	3790
ENSG00000111802	3791
ENSG00000111817	3793
ENSG00000111832	3794
ENSG00000111837	3796
ENSG00000111850	3800
ENSG00000111859	3801
ENSG00000111860	3802
ENSG00000111863	3803
ENSG00000111875	3804
ENSG00000111877	3805
ENSG00000111880	3807
ENSG00000111885	3808
ENSG00000111897	3809
ENSG00000111906	3810
ENSG00000111907	3811
ENSG00000111911	3812
ENSG00000111912	3813
ENSG00000111913	3814
ENSG00000111961	3815
ENSG00000111962	3816
ENSG00000112029	3818
ENSG00000112031	3819
ENSG00000112033	3820
ENSG00000112039	3821
ENSG00000112062	3823
ENSG00000112078	3824
ENSG00000112079	3825
ENSG00000112110	3828
ENSG00000112118	3829
ENSG00000112130	3830
ENSG00000112137	3831
ENSG00000112144	3833
ENSG00000112146	3834
ENSG00000112149	3835
ENSG00000112167	3837
ENSG00000112175	3838
ENSG00000112182	3839
ENSG00000112183	3840
ENSG00000112186	3841
ENSG00000112200	3843
ENSG00000112208	3844
ENSG00000112210	3845
ENSG00000112214	3846
ENSG00000112232	3848
ENSG00000112234	3849
ENSG00000112237	3850
ENSG00000112242	3851
ENSG00000112245	3852
ENSG00000112249	3854
ENSG00000112276	3856
ENSG00000112280	3857
ENSG00000112282	3858
ENSG00000112290	3859
ENSG00000112294	3861
ENSG00000112297	3862
ENSG00000112299	3863
ENSG00000112303	3864
ENSG00000112304	3865
ENSG00000112305	3866
ENSG00000112312	3870
ENSG00000112319	3871
ENSG00000112320	3872
ENSG00000112335	3874
ENSG00000112339	3876
ENSG00000112343	3877
ENSG00000112357	3878
ENSG00000112367	3880
ENSG00000112379	3882
ENSG00000112394	3883
ENSG00000112406	3884
ENSG00000112414	3885
ENSG00000112419	3886
ENSG00000112425	3887
ENSG00000112473	3888
ENSG00000112486	3889
ENSG00000112494	3890
ENSG00000112511	3892
ENSG00000112514	3893
ENSG00000112530	3894
ENSG00000112531	3895
ENSG00000112541	3897
ENSG00000112559	3898
ENSG00000112561	3899
ENSG00000112562	3900
ENSG00000112576	3901
ENSG00000112578	3902
ENSG00000112592	3904
ENSG00000112619	3906
ENSG00000112640	3908
ENSG00000112651	3909
ENSG00000112655	3910
ENSG00000112658	3911
ENSG00000112659	3912
ENSG00000112667	3913
ENSG00000112679	3914
ENSG00000112685	3915
ENSG00000112697	3917
ENSG00000112699	3918
ENSG00000112701	3919
ENSG00000112739	3921
ENSG00000112742	3922
ENSG00000112759	3923
ENSG00000112763	3924
ENSG00000112769	3925
ENSG00000112773	3926
ENSG00000112782	3927
ENSG00000112787	3928
ENSG00000112796	3929
ENSG00000112799	3930
ENSG00000112812	3931
ENSG00000112818	3932
ENSG00000112837	3933
ENSG00000112851	3934
ENSG00000112852	3935
ENSG00000112855	3936
ENSG00000112874	3937
ENSG00000112877	3938
ENSG00000112893	3939
ENSG00000112902	3940
ENSG00000112941	3942
ENSG00000112964	3943
ENSG00000112977	3945
ENSG00000112983	3947
ENSG00000112984	3948
ENSG00000112992	3949
ENSG00000112996	3950
ENSG00000113048	3952
ENSG00000113068	3953
ENSG00000113070	3954
ENSG00000113088	3957
ENSG00000113108	3959
ENSG00000113119	3960
ENSG00000113141	3962
ENSG00000113161	3963
ENSG00000113163	3964
ENSG00000113194	3965
ENSG00000113231	3969
ENSG00000113240	3970
ENSG00000113263	3972
ENSG00000113269	3973
ENSG00000113272	3974
ENSG00000113273	3975
ENSG00000113282	3976
ENSG00000113296	3977
ENSG00000113300	3978
ENSG00000113303	3979
ENSG00000113312	3980
ENSG00000113318	3981
ENSG00000113319	3982
ENSG00000113356	3985
ENSG00000113360	3986
ENSG00000113361	3987
ENSG00000113368	3988
ENSG00000113369	3989
ENSG00000113384	3990
ENSG00000113389	3992
ENSG00000113391	3993
ENSG00000113396	3994
ENSG00000113441	3997
ENSG00000113448	3998
ENSG00000113456	3999
ENSG00000113494	4002
ENSG00000113504	4003
ENSG00000113522	4004
ENSG00000113532	4006
ENSG00000113552	4007
ENSG00000113569	4010
ENSG00000113578	4012
ENSG00000113580	4013
ENSG00000113583	4014
ENSG00000113593	4015
ENSG00000113594	4016
ENSG00000113595	4017
ENSG00000113597	4018
ENSG00000113600	4019
ENSG00000113615	4020
ENSG00000113621	4021
ENSG00000113638	4022
ENSG00000113643	4023
ENSG00000113645	4024
ENSG00000113648	4025
ENSG00000113649	4026
ENSG00000113657	4027
ENSG00000113658	4028
ENSG00000113712	4029
ENSG00000113716	4030
ENSG00000113719	4031
ENSG00000113721	4032
ENSG00000113722	4033
ENSG00000113734	4035
ENSG00000113742	4037
ENSG00000113749	4038
ENSG00000113758	4039
ENSG00000113761	4040
ENSG00000113790	4042
ENSG00000113812	4046
ENSG00000113838	4047
ENSG00000113845	4048
ENSG00000113889	4050
ENSG00000113905	4051
ENSG00000113916	4052
ENSG00000113924	4053
ENSG00000113966	4055
ENSG00000113971	4056
ENSG00000114013	4057
ENSG00000114019	4058
ENSG00000114021	4059
ENSG00000114023	4060
ENSG00000114026	4061
ENSG00000114030	4062
ENSG00000114054	4063
ENSG00000114062	4064
ENSG00000114098	4065
ENSG00000114107	4066
ENSG00000114115	4068
ENSG00000114120	4069
ENSG00000114125	4070
ENSG00000114126	4071
ENSG00000114127	4072
ENSG00000114166	4073
ENSG00000114200	4074
ENSG00000114204	4075
ENSG00000114209	4076
ENSG00000114251	4078
ENSG00000114268	4079
ENSG00000114270	4080
ENSG00000114279	4081
ENSG00000114302	4082
ENSG00000114315	4083
ENSG00000114316	4084
ENSG00000114331	4085
ENSG00000114346	4086
ENSG00000114354	4088
ENSG00000114378	4090
ENSG00000114383	4091
ENSG00000114388	4092
ENSG00000114395	4094
ENSG00000114405	4095
ENSG00000114416	4096
ENSG00000114423	4097
ENSG00000114439	4098
ENSG00000114446	4099
ENSG00000114450	4100
ENSG00000114455	4101
ENSG00000114473	4102
ENSG00000114480	4103
ENSG00000114491	4105
ENSG00000114503	4106
ENSG00000114520	4107
ENSG00000114541	4109
ENSG00000114544	4110
ENSG00000114547	4111
ENSG00000114554	4112
ENSG00000114573	4113
ENSG00000114631	4115
ENSG00000114638	4116
ENSG00000114646	4117
ENSG00000114648	4118
ENSG00000114650	4119
ENSG00000114686	4123
ENSG00000114698	4124
ENSG00000114735	4125
ENSG00000114737	4126
ENSG00000114738	4127
ENSG00000114739	4128
ENSG00000114742	4129
ENSG00000114744	4130
ENSG00000114745	4131
ENSG00000114757	4132
ENSG00000114767	4133
ENSG00000114770	4134
ENSG00000114771	4135
ENSG00000114779	4136
ENSG00000114784	4137
ENSG00000114790	4138
ENSG00000114796	4139
ENSG00000114812	4141
ENSG00000114841	4142
ENSG00000114853	4144
ENSG00000114859	4147
ENSG00000114902	4150
ENSG00000114904	4151
ENSG00000114923	4152
ENSG00000114933	4153
ENSG00000114948	4155
ENSG00000114956	4156
ENSG00000114978	4157
ENSG00000114982	4158
ENSG00000114988	4159
ENSG00000114993	4160
ENSG00000114999	4161
ENSG00000115020	4164
ENSG00000115041	4165
ENSG00000115042	4166
ENSG00000115073	4168
ENSG00000115084	4169
ENSG00000115107	4172
ENSG00000115109	4173
ENSG00000115112	4174
ENSG00000115128	4175
ENSG00000115129	4176
ENSG00000115137	4177
ENSG00000115138	4178
ENSG00000115145	4179
ENSG00000115155	4180
ENSG00000115159	4181
ENSG00000115163	4182
ENSG00000115165	4183
ENSG00000115170	4184
ENSG00000115183	4185
ENSG00000115194	4186
ENSG00000115204	4187
ENSG00000115207	4188
ENSG00000115211	4189
ENSG00000115216	4190
ENSG00000115221	4191
ENSG00000115226	4192
ENSG00000115232	4193
ENSG00000115233	4194
ENSG00000115234	4195
ENSG00000115239	4196
ENSG00000115241	4197
ENSG00000115252	4198
ENSG00000115255	4199
ENSG00000115266	4202
ENSG00000115267	4203
ENSG00000115271	4205
ENSG00000115274	4206
ENSG00000115275	4207
ENSG00000115282	4208
ENSG00000115286	4209
ENSG00000115289	4210
ENSG00000115290	4211
ENSG00000115295	4212
ENSG00000115306	4213
ENSG00000115307	4214
ENSG00000115317	4216
ENSG00000115318	4217
ENSG00000115325	4218
ENSG00000115339	4219
ENSG00000115350	4220
ENSG00000115355	4222
ENSG00000115361	4223
ENSG00000115363	4224
ENSG00000115364	4225
ENSG00000115365	4226
ENSG00000115368	4227
ENSG00000115392	4230
ENSG00000115421	4234
ENSG00000115425	4236
ENSG00000115446	4237
ENSG00000115459	4239
ENSG00000115464	4241
ENSG00000115468	4242
ENSG00000115474	4243
ENSG00000115484	4244
ENSG00000115486	4245
ENSG00000115504	4246
ENSG00000115514	4248
ENSG00000115520	4249
ENSG00000115525	4252
ENSG00000115526	4253
ENSG00000115539	4254
ENSG00000115540	4255
ENSG00000115548	4257
ENSG00000115556	4258
ENSG00000115561	4259
ENSG00000115590	4261
ENSG00000115593	4263
ENSG00000115594	4264
ENSG00000115602	4267
ENSG00000115604	4268
ENSG00000115607	4269
ENSG00000115616	4270
ENSG00000115648	4272
ENSG00000115649	4273
ENSG00000115652	4274
ENSG00000115657	4275
ENSG00000115661	4276
ENSG00000115685	4278
ENSG00000115687	4279
ENSG00000115694	4280
ENSG00000115718	4282
ENSG00000115750	4284
ENSG00000115756	4285
ENSG00000115760	4287
ENSG00000115761	4288
ENSG00000115762	4289
ENSG00000115806	4290
ENSG00000115808	4291
ENSG00000115816	4292
ENSG00000115825	4293
ENSG00000115827	4294
ENSG00000115828	4295
ENSG00000115839	4296
ENSG00000115840	4297
ENSG00000115841	4298
ENSG00000115866	4299
ENSG00000115896	4302
ENSG00000115902	4303
ENSG00000115904	4304
ENSG00000115919	4305
ENSG00000115935	4306
ENSG00000115942	4307
ENSG00000115944	4308
ENSG00000115946	4309
ENSG00000115947	4310
ENSG00000115963	4312
ENSG00000115966	4313
ENSG00000115970	4314
ENSG00000115993	4316
ENSG00000115998	4317
ENSG00000116001	4318
ENSG00000116005	4319
ENSG00000116017	4321
ENSG00000116062	4327
ENSG00000116095	4328
ENSG00000116096	4329
ENSG00000116106	4330
ENSG00000116117	4331
ENSG00000116120	4332
ENSG00000116127	4333
ENSG00000116128	4334
ENSG00000116132	4335
ENSG00000116138	4337
ENSG00000116141	4338
ENSG00000116151	4340
ENSG00000116157	4341
ENSG00000116171	4343
ENSG00000116191	4345
ENSG00000116194	4346
ENSG00000116198	4347
ENSG00000116199	4348
ENSG00000116212	4351
ENSG00000116213	4352
ENSG00000116221	4354
ENSG00000116237	4355
ENSG00000116266	4359
ENSG00000116273	4360
ENSG00000116285	4361
ENSG00000116299	4363
ENSG00000116337	4364
ENSG00000116350	4365
ENSG00000116353	4366
ENSG00000116396	4367
ENSG00000116406	4368
ENSG00000116455	4369
ENSG00000116473	4371
ENSG00000116478	4372
ENSG00000116497	4374
ENSG00000116514	4375
ENSG00000116521	4376
ENSG00000116539	4378
ENSG00000116580	4382
ENSG00000116584	4383
ENSG00000116586	4384
ENSG00000116604	4385
ENSG00000116641	4386
ENSG00000116661	4388
ENSG00000116663	4389
ENSG00000116667	4390
ENSG00000116668	4391
ENSG00000116670	4392
ENSG00000116675	4393
ENSG00000116678	4394
ENSG00000116685	4396
ENSG00000116688	4397
ENSG00000116690	4398
ENSG00000116691	4399
ENSG00000116698	4400
ENSG00000116701	4401
ENSG00000116704	4402
ENSG00000116711	4403
ENSG00000116717	4404
ENSG00000116729	4405
ENSG00000116731	4406
ENSG00000116747	4408
ENSG00000116748	4409
ENSG00000116750	4410
ENSG00000116761	4413
ENSG00000116771	4414
ENSG00000116774	4415
ENSG00000116785	4417
ENSG00000116786	4418
ENSG00000116791	4419
ENSG00000116793	4420
ENSG00000116809	4421
ENSG00000116815	4422
ENSG00000116830	4425
ENSG00000116833	4426
ENSG00000116852	4427
ENSG00000116857	4428
ENSG00000116863	4429
ENSG00000116871	4430
ENSG00000116874	4431
ENSG00000116885	4433
ENSG00000116898	4434
ENSG00000116903	4435
ENSG00000116906	4436
ENSG00000116918	4437
ENSG00000116922	4438
ENSG00000116954	4439
ENSG00000116962	4440
ENSG00000116977	4441
ENSG00000116983	4443
ENSG00000116984	4444
ENSG00000116985	4445
ENSG00000116990	4446
ENSG00000116991	4447
ENSG00000117000	4448
ENSG00000117009	4449
ENSG00000117010	4450
ENSG00000117016	4452
ENSG00000117020	4453
ENSG00000117036	4454
ENSG00000117054	4455
ENSG00000117069	4456
ENSG00000117090	4457
ENSG00000117114	4459
ENSG00000117115	4460
ENSG00000117118	4461
ENSG00000117122	4462
ENSG00000117133	4463
ENSG00000117139	4464
ENSG00000117143	4465
ENSG00000117151	4467
ENSG00000117152	4468
ENSG00000117153	4469
ENSG00000117154	4470
ENSG00000117155	4471
ENSG00000117174	4472
ENSG00000117222	4473
ENSG00000117226	4474
ENSG00000117245	4477
ENSG00000117262	4478
ENSG00000117266	4479
ENSG00000117280	4480
ENSG00000117298	4481
ENSG00000117305	4482
ENSG00000117308	4483
ENSG00000117322	4485
ENSG00000117335	4486
ENSG00000117360	4487
ENSG00000117362	4488
ENSG00000117385	4489
ENSG00000117399	4492
ENSG00000117407	4493
ENSG00000117408	4494
ENSG00000117411	4496
ENSG00000117419	4497
ENSG00000117448	4499
ENSG00000117461	4501
ENSG00000117472	4502
ENSG00000117475	4503
ENSG00000117479	4505
ENSG00000117480	4506
ENSG00000117481	4507
ENSG00000117500	4508
ENSG00000117505	4509
ENSG00000117528	4513
ENSG00000117533	4514
ENSG00000117543	4515
ENSG00000117560	4516
ENSG00000117569	4517
ENSG00000117593	4520
ENSG00000117594	4521
ENSG00000117595	4522
ENSG00000117601	4526
ENSG00000117602	4527
ENSG00000117620	4530
ENSG00000117625	4531
ENSG00000117640	4533
ENSG00000117643	4534
ENSG00000117650	4535
ENSG00000117676	4536
ENSG00000117682	4537
ENSG00000117691	4538
ENSG00000117697	4539
ENSG00000117707	4540
ENSG00000117713	4541
ENSG00000117724	4542
ENSG00000117748	4543
ENSG00000117751	4544
ENSG00000117758	4545
ENSG00000117791	4546
ENSG00000117834	4547
ENSG00000117859	4548
ENSG00000117862	4549
ENSG00000117868	4550
ENSG00000117877	4551
ENSG00000117899	4552
ENSG00000117906	4553
ENSG00000117983	4555
ENSG00000118007	4558
ENSG00000118046	4559
ENSG00000118058	4560
ENSG00000118096	4562
ENSG00000118160	4566
ENSG00000118162	4567
ENSG00000118193	4569
ENSG00000118197	4571
ENSG00000118200	4572
ENSG00000118217	4573
ENSG00000118242	4575
ENSG00000118245	4576
ENSG00000118246	4577
ENSG00000118257	4578
ENSG00000118260	4579
ENSG00000118263	4580
ENSG00000118276	4582
ENSG00000118292	4583
ENSG00000118298	4584
ENSG00000118307	4585
ENSG00000118308	4586
ENSG00000118322	4587
ENSG00000118402	4590
ENSG00000118407	4591
ENSG00000118412	4592
ENSG00000118418	4593
ENSG00000118432	4594
ENSG00000118454	4596
ENSG00000118473	4597
ENSG00000118482	4598
ENSG00000118491	4599
ENSG00000118495	4601
ENSG00000118496	4602
ENSG00000118507	4604
ENSG00000118508	4605
ENSG00000118513	4606
ENSG00000118514	4607
ENSG00000118515	4608
ENSG00000118518	4609
ENSG00000118520	4610
ENSG00000118526	4612
ENSG00000118564	4614
ENSG00000118579	4615
ENSG00000118596	4616
ENSG00000118600	4617
ENSG00000118620	4618
ENSG00000118655	4620
ENSG00000118689	4622
ENSG00000118690	4623
ENSG00000118702	4624
ENSG00000118707	4626
ENSG00000118729	4627
ENSG00000118762	4629
ENSG00000118777	4630
ENSG00000118804	4632
ENSG00000118849	4634
ENSG00000118855	4635
ENSG00000118873	4636
ENSG00000118894	4637
ENSG00000118898	4638
ENSG00000118900	4639
ENSG00000118922	4640
ENSG00000118939	4641
ENSG00000118946	4642
ENSG00000118960	4643
ENSG00000118961	4644
ENSG00000118971	4646
ENSG00000118985	4647
ENSG00000119004	4649
ENSG00000119013	4650
ENSG00000119041	4651
ENSG00000119042	4652
ENSG00000119125	4654
ENSG00000119138	4655
ENSG00000119139	4656
ENSG00000119147	4657
ENSG00000119185	4658
ENSG00000119203	4659
ENSG00000119227	4660
ENSG00000119231	4661
ENSG00000119242	4662
ENSG00000119280	4663
ENSG00000119285	4665
ENSG00000119314	4666
ENSG00000119318	4667
ENSG00000119321	4668
ENSG00000119326	4669
ENSG00000119328	4670
ENSG00000119333	4671
ENSG00000119383	4673
ENSG00000119392	4674
ENSG00000119396	4675
ENSG00000119397	4676
ENSG00000119401	4677
ENSG00000119402	4678
ENSG00000119403	4679
ENSG00000119408	4680
ENSG00000119411	4681
ENSG00000119414	4682
ENSG00000119421	4683
ENSG00000119431	4684
ENSG00000119446	4685
ENSG00000119471	4687
ENSG00000119487	4688
ENSG00000119508	4689
ENSG00000119509	4690
ENSG00000119514	4691
ENSG00000119522	4692
ENSG00000119523	4693
ENSG00000119537	4695
ENSG00000119541	4696
ENSG00000119559	4697
ENSG00000119574	4698
ENSG00000119596	4699
ENSG00000119599	4700
ENSG00000119616	4701
ENSG00000119630	4702
ENSG00000119632	4703
ENSG00000119636	4704
ENSG00000119638	4705
ENSG00000119640	4706
ENSG00000119650	4707
ENSG00000119661	4709
ENSG00000119669	4710
ENSG00000119673	4711
ENSG00000119681	4712
ENSG00000119682	4713
ENSG00000119684	4714
ENSG00000119685	4715
ENSG00000119686	4716
ENSG00000119689	4718
ENSG00000119699	4720
ENSG00000119707	4723
ENSG00000119711	4724
ENSG00000119714	4725
ENSG00000119718	4727
ENSG00000119720	4728
ENSG00000119723	4729
ENSG00000119725	4730
ENSG00000119729	4731
ENSG00000119760	4733
ENSG00000119772	4735
ENSG00000119777	4736
ENSG00000119778	4737
ENSG00000119782	4738
ENSG00000119787	4739
ENSG00000119812	4741
ENSG00000119820	4742
ENSG00000119844	4743
ENSG00000119862	4744
ENSG00000119865	4745
ENSG00000119878	4747
ENSG00000119899	4749
ENSG00000119900	4750
ENSG00000119906	4751
ENSG00000119912	4752
ENSG00000119927	4757
ENSG00000119929	4758
ENSG00000119938	4759
ENSG00000119943	4760
ENSG00000119950	4762
ENSG00000119953	4763
ENSG00000119965	4764
ENSG00000119969	4765
ENSG00000119977	4767
ENSG00000119979	4768
ENSG00000119986	4769
ENSG00000120008	4770
ENSG00000120029	4771
ENSG00000120049	4772
ENSG00000120051	4773
ENSG00000120053	4774
ENSG00000120057	4776
ENSG00000120063	4777
ENSG00000120071	4779
ENSG00000120093	4782
ENSG00000120137	4784
ENSG00000120149	4785
ENSG00000120156	4786
ENSG00000120158	4787
ENSG00000120159	4788
ENSG00000120162	4790
ENSG00000120210	4791
ENSG00000120217	4793
ENSG00000120251	4794
ENSG00000120253	4795
ENSG00000120254	4796
ENSG00000120256	4797
ENSG00000120265	4799
ENSG00000120278	4800
ENSG00000120279	4801
ENSG00000120306	4804
ENSG00000120314	4805
ENSG00000120318	4806
ENSG00000120333	4811
ENSG00000120334	4812
ENSG00000120341	4813
ENSG00000120370	4814
ENSG00000120437	4815
ENSG00000120451	4818
ENSG00000120458	4820
ENSG00000120519	4824
ENSG00000120526	4825
ENSG00000120539	4827
ENSG00000120549	4828
ENSG00000120594	4831
ENSG00000120616	4832
ENSG00000120647	4834
ENSG00000120656	4835
ENSG00000120659	4837
ENSG00000120662	4838
ENSG00000120669	4840
ENSG00000120675	4841
ENSG00000120685	4842
ENSG00000120686	4843
ENSG00000120688	4844
ENSG00000120690	4845
ENSG00000120693	4846
ENSG00000120694	4847
ENSG00000120697	4849
ENSG00000120705	4851
ENSG00000120709	4853
ENSG00000120725	4854
ENSG00000120729	4856
ENSG00000120733	4857
ENSG00000120738	4858
ENSG00000120756	4860
ENSG00000120784	4861
ENSG00000120798	4862
ENSG00000120800	4863
ENSG00000120802	4864
ENSG00000120805	4865
ENSG00000120820	4866
ENSG00000120832	4867
ENSG00000120833	4868
ENSG00000120837	4869
ENSG00000120860	4870
ENSG00000120868	4871
ENSG00000120875	4872
ENSG00000120889	4874
ENSG00000120896	4875
ENSG00000120899	4876
ENSG00000120907	4878
ENSG00000120910	4879
ENSG00000120913	4880
ENSG00000120915	4881
ENSG00000120925	4882
ENSG00000120937	4883
ENSG00000120942	4884
ENSG00000120948	4885
ENSG00000120992	4888
ENSG00000121005	4889
ENSG00000121022	4890
ENSG00000121039	4891
ENSG00000121057	4892
ENSG00000121058	4893
ENSG00000121060	4894
ENSG00000121064	4895
ENSG00000121067	4896
ENSG00000121068	4897
ENSG00000121073	4898
ENSG00000121104	4901
ENSG00000121152	4902
ENSG00000121210	4903
ENSG00000121211	4904
ENSG00000121274	4907
ENSG00000121281	4908
ENSG00000121289	4909
ENSG00000121310	4911
ENSG00000121316	4912
ENSG00000121350	4913
ENSG00000121361	4915
ENSG00000121390	4918
ENSG00000121410	4920
ENSG00000121413	4921
ENSG00000121417	4922
ENSG00000121440	4923
ENSG00000121481	4926
ENSG00000121486	4927
ENSG00000121542	4928
ENSG00000121570	4930
ENSG00000121577	4931
ENSG00000121578	4932
ENSG00000121579	4933
ENSG00000121594	4934
ENSG00000121621	4935
ENSG00000121644	4937
ENSG00000121690	4941
ENSG00000121691	4942
ENSG00000121716	4943
ENSG00000121741	4944
ENSG00000121742	4945
ENSG00000121749	4946
ENSG00000121753	4947
ENSG00000121766	4948
ENSG00000121774	4950
ENSG00000121775	4951
ENSG00000121797	4952
ENSG00000121807	4953
ENSG00000121851	4954
ENSG00000121858	4956
ENSG00000121864	4957
ENSG00000121879	4959
ENSG00000121892	4960
ENSG00000121895	4961
ENSG00000121897	4962
ENSG00000121898	4963
ENSG00000121900	4964
ENSG00000121931	4966
ENSG00000121933	4967
ENSG00000121940	4968
ENSG00000121957	4969
ENSG00000121964	4970
ENSG00000121988	4972
ENSG00000121989	4973
ENSG00000122008	4974
ENSG00000122025	4976
ENSG00000122033	4978
ENSG00000122035	4980
ENSG00000122042	4981
ENSG00000122068	4982
ENSG00000122085	4983
ENSG00000122140	4988
ENSG00000122176	4990
ENSG00000122180	4991
ENSG00000122188	4992
ENSG00000122194	4993
ENSG00000122203	4994
ENSG00000122218	4995
ENSG00000122223	4996
ENSG00000122224	4997
ENSG00000122257	4999
ENSG00000122299	5000
ENSG00000122304	5001
ENSG00000122335	5002
ENSG00000122359	5003
ENSG00000122367	5004
ENSG00000122376	5005
ENSG00000122378	5006
ENSG00000122386	5007
ENSG00000122390	5008
ENSG00000122417	5010
ENSG00000122435	5013
ENSG00000122477	5014
ENSG00000122481	5015
ENSG00000122482	5016
ENSG00000122483	5017
ENSG00000122484	5018
ENSG00000122490	5019
ENSG00000122507	5020
ENSG00000122512	5021
ENSG00000122515	5022
ENSG00000122545	5023
ENSG00000122547	5024
ENSG00000122550	5025
ENSG00000122557	5026
ENSG00000122584	5030
ENSG00000122585	5031
ENSG00000122591	5032
ENSG00000122592	5033
ENSG00000122641	5034
ENSG00000122643	5036
ENSG00000122644	5037
ENSG00000122674	5038
ENSG00000122678	5039
ENSG00000122679	5040
ENSG00000122687	5041
ENSG00000122691	5042
