ENSG00000162572	10127
ENSG00000162598	10133
ENSG00000162620	10143
ENSG00000162641	10150
ENSG00000162650	10154
ENSG00000162669	10157
ENSG00000162670	10158
ENSG00000162687	10160
ENSG00000162699	10165
ENSG00000162728	10172
ENSG00000162753	10182
ENSG00000162757	10184
ENSG00000162763	10185
ENSG00000162771	10187
ENSG00000162779	10191
ENSG00000162782	10192
ENSG00000162814	10196
ENSG00000162840	10200
ENSG00000162843	10201
ENSG00000162849	10202
ENSG00000162881	10209
ENSG00000162885	10211
ENSG00000162897	10216
ENSG00000162913	10219
ENSG00000162931	10225
ENSG00000162951	10229
ENSG00000162971	10232
ENSG00000162975	10234
ENSG00000162989	10238
ENSG00000162997	10241
ENSG00000163012	10247
ENSG00000163026	10250
ENSG00000163046	10254
ENSG00000163060	10257
ENSG00000163064	10258
ENSG00000163083	10264
ENSG00000163098	10267
ENSG00000163114	10271
ENSG00000163155	10281
ENSG00000163217	10297
ENSG00000163218	10298
ENSG00000163239	10303
ENSG00000163263	10307
ENSG00000163285	10310
ENSG00000163354	10326
ENSG00000163357	10327
ENSG00000163364	10330
ENSG00000163394	10339
ENSG00000163424	10345
ENSG00000163440	10350
ENSG00000163501	10368
ENSG00000163530	10381
ENSG00000163576	10394
ENSG00000163617	10408
ENSG00000163630	10415
ENSG00000163633	10417
ENSG00000163645	10424
ENSG00000163673	10430
ENSG00000163689	10437
ENSG00000163704	10443
ENSG00000163705	10444
ENSG00000163737	10452
ENSG00000163746	10456
ENSG00000163749	10457
ENSG00000163792	10465
ENSG00000163793	10466
ENSG00000163806	10471
ENSG00000163808	10473
ENSG00000163810	10474
ENSG00000163817	10479
ENSG00000163825	10483
ENSG00000163873	10494
ENSG00000163885	10501
ENSG00000164011	10535
ENSG00000164037	10541
ENSG00000164053	10550
ENSG00000164061	10553
ENSG00000164082	10565
ENSG00000164089	10569
ENSG00000164112	10581
ENSG00000164123	10589
ENSG00000164129	10593
ENSG00000164185	10612
ENSG00000164188	10614
ENSG00000164236	10623
ENSG00000164256	10630
ENSG00000164296	10639
ENSG00000164299	10640
ENSG00000164303	10642
ENSG00000164304	10643
ENSG00000164325	10651
ENSG00000164334	10658
ENSG00000164344	10661
ENSG00000164366	10664
ENSG00000164393	10666
ENSG00000164411	10673
ENSG00000164438	10678
ENSG00000164488	10685
ENSG00000164500	10687
ENSG00000164520	10690
ENSG00000164556	10697
ENSG00000164591	10702
ENSG00000164600	10704
ENSG00000164645	10716
ENSG00000164663	10721
ENSG00000164669	10722
ENSG00000164690	10728
ENSG00000164707	10733
ENSG00000164729	10736
ENSG00000164743	10741
ENSG00000164746	10743
ENSG00000164778	10752
ENSG00000164794	10753
ENSG00000164845	10764
ENSG00000164853	10767
ENSG00000164900	10778
ENSG00000164989	10806
ENSG00000165028	10810
ENSG00000165059	10815
ENSG00000165061	10817
ENSG00000165066	10818
ENSG00000165076	10821
ENSG00000165078	10822
ENSG00000165120	10831
ENSG00000165131	10835
ENSG00000165171	10842
ENSG00000165188	10849
ENSG00000165300	10871
ENSG00000165309	10873
ENSG00000165323	10876
ENSG00000165325	10877
ENSG00000165379	10883
ENSG00000165383	10884
ENSG00000165553	10922
ENSG00000165555	10923
ENSG00000165566	10925
ENSG00000165643	10939
ENSG00000165646	10941
ENSG00000165685	10952
ENSG00000165695	10956
ENSG00000165698	10957
ENSG00000165730	10964
ENSG00000165794	10973
ENSG00000165805	10979
ENSG00000165807	10981
ENSG00000165816	10984
ENSG00000165837	10989
ENSG00000165953	11012
ENSG00000165972	11015
ENSG00000165973	11016
ENSG00000165985	11018
ENSG00000166006	11024
ENSG00000166069	11035
ENSG00000166091	11038
ENSG00000166106	11040
ENSG00000166118	11042
ENSG00000166152	11055
ENSG00000166188	11067
ENSG00000166192	11069
ENSG00000166220	11075
ENSG00000166246	11081
ENSG00000166268	11089
ENSG00000166321	11099
ENSG00000166323	11100
ENSG00000166329	11102
ENSG00000166343	11108
ENSG00000166359	11112
ENSG00000166398	11118
ENSG00000166407	11122
ENSG00000166455	11139
ENSG00000166473	11141
ENSG00000166578	11163
ENSG00000166596	11169
ENSG00000166634	11172
ENSG00000166676	11174
ENSG00000166682	11176
ENSG00000166743	11185
ENSG00000166813	11200
ENSG00000166828	11207
ENSG00000166856	11217
ENSG00000166860	11218
ENSG00000166862	11219
ENSG00000166896	11228
ENSG00000166897	11229
ENSG00000166930	11244
ENSG00000166984	11257
ENSG00000167014	11263
ENSG00000167074	11267
ENSG00000167080	11269
ENSG00000167094	11274
ENSG00000167098	11275
ENSG00000167105	11277
ENSG00000167139	11289
ENSG00000167194	11298
ENSG00000167207	11301
ENSG00000167210	11303
ENSG00000167216	11304
ENSG00000167311	11320
ENSG00000167333	11325
ENSG00000167395	11334
ENSG00000167419	11337
ENSG00000167487	11347
ENSG00000167554	11367
ENSG00000167562	11369
ENSG00000167580	11373
ENSG00000167613	11380
ENSG00000167614	11381
ENSG00000167625	11385
ENSG00000167703	11412
ENSG00000167716	11415
ENSG00000167723	11418
ENSG00000167769	11433
ENSG00000167798	11444
ENSG00000167800	11446
ENSG00000167858	11452
ENSG00000167916	11465
ENSG00000167941	11469
ENSG00000167964	11471
ENSG00000167968	11474
ENSG00000167981	11480
ENSG00000168004	11492
ENSG00000168032	11499
ENSG00000168065	11507
ENSG00000168070	11510
ENSG00000168124	11522
ENSG00000168267	11544
ENSG00000168269	11546
ENSG00000168303	11558
ENSG00000168314	11562
ENSG00000168454	11587
ENSG00000168490	11595
ENSG00000168517	11602
ENSG00000168539	11607
ENSG00000168589	11615
ENSG00000168594	11617
ENSG00000168612	11619
ENSG00000168619	11621
ENSG00000168631	11623
ENSG00000168658	11626
ENSG00000168661	11627
ENSG00000168748	11641
ENSG00000168806	11657
ENSG00000168811	11659
ENSG00000168830	11665
ENSG00000169006	11700
ENSG00000169026	11706
ENSG00000169064	11715
ENSG00000169085	11719
ENSG00000169126	11727
ENSG00000169154	11732
ENSG00000169181	11737
ENSG00000169194	11742
ENSG00000169218	11745
ENSG00000169302	11770
ENSG00000169313	11771
ENSG00000169314	11772
ENSG00000169330	11773
ENSG00000169340	11774
ENSG00000169344	11775
ENSG00000169621	11823
ENSG00000169704	11834
ENSG00000169717	11838
ENSG00000169885	11865
ENSG00000169900	11870
ENSG00000169918	11876
ENSG00000169951	11882
ENSG00000169955	11883
ENSG00000169962	11885
ENSG00000169981	11890
ENSG00000169989	11891
ENSG00000170011	11897
ENSG00000170049	11903
ENSG00000170075	11905
ENSG00000170166	11918
ENSG00000170191	11922
ENSG00000170209	11923
ENSG00000170214	11924
ENSG00000170236	11928
ENSG00000170260	11931
ENSG00000170298	11944
ENSG00000170370	11956
ENSG00000170379	11958
ENSG00000170396	11963
ENSG00000170419	11966
ENSG00000170426	11970
ENSG00000170442	11973
ENSG00000170454	11976
ENSG00000170486	11989
ENSG00000170509	11993
ENSG00000170537	11998
ENSG00000170608	12012
ENSG00000170613	12013
ENSG00000170703	12030
ENSG00000170743	12032
ENSG00000170748	12034
ENSG00000170777	12038
ENSG00000170788	12041
ENSG00000170819	12046
ENSG00000170909	12069
ENSG00000170927	12074
ENSG00000170948	12076
ENSG00000170950	12078
ENSG00000170967	12084
ENSG00000171016	12087
ENSG00000171056	12093
ENSG00000171060	12094
ENSG00000171084	12096
ENSG00000171097	12097
ENSG00000171101	12099
ENSG00000171102	12100
ENSG00000171119	12105
ENSG00000171169	12117
ENSG00000171195	12120
ENSG00000171199	12121
ENSG00000171201	12122
ENSG00000171209	12127
ENSG00000171219	12128
ENSG00000171243	12136
ENSG00000171357	12152
ENSG00000171385	12155
ENSG00000171408	12158
ENSG00000171428	12161
ENSG00000171435	12163
ENSG00000171448	12166
ENSG00000171462	12171
ENSG00000171495	12180
ENSG00000171502	12182
ENSG00000171509	12184
ENSG00000171532	12188
ENSG00000171587	12198
ENSG00000171595	12199
ENSG00000171695	12216
ENSG00000171722	12221
ENSG00000171772	12231
ENSG00000171790	12233
ENSG00000171794	12237
ENSG00000171804	12239
ENSG00000171811	12241
ENSG00000171827	12248
ENSG00000171847	12251
ENSG00000171873	12263
ENSG00000171903	12267
ENSG00000171931	12271
ENSG00000171954	12276
ENSG00000171970	12279
ENSG00000171989	12282
ENSG00000172006	12285
ENSG00000172031	12291
ENSG00000172073	12299
ENSG00000172139	12307
ENSG00000172179	12316
ENSG00000172209	12320
ENSG00000172215	12321
ENSG00000172238	12325
ENSG00000172250	12330
ENSG00000172318	12341
ENSG00000172361	12352
ENSG00000172404	12361
ENSG00000172425	12363
ENSG00000172426	12364
ENSG00000172461	12370
ENSG00000172508	12380
ENSG00000172538	12384
ENSG00000172568	12388
ENSG00000172650	12398
ENSG00000172717	12406
ENSG00000172724	12407
ENSG00000172733	12412
ENSG00000172738	12413
ENSG00000172752	12415
ENSG00000172771	12419
ENSG00000172782	12422
ENSG00000172789	12423
ENSG00000172803	12426
ENSG00000172867	12437
ENSG00000172967	12456
ENSG00000172985	12458
ENSG00000172987	12460
ENSG00000173013	12464
ENSG00000173040	12467
ENSG00000173093	12474
ENSG00000173212	12495
ENSG00000173227	12501
ENSG00000173239	12504
ENSG00000173253	12505
ENSG00000173261	12507
ENSG00000173295	12517
ENSG00000173338	12521
ENSG00000173389	12525
ENSG00000173401	12527
ENSG00000173421	12533
ENSG00000173432	12534
ENSG00000173452	12538
ENSG00000173464	12541
ENSG00000173557	12558
ENSG00000173585	12562
ENSG00000173610	12567
ENSG00000173627	12571
ENSG00000173662	12576
ENSG00000173699	12581
ENSG00000173714	12585
ENSG00000173728	12589
ENSG00000173769	12593
ENSG00000173805	12596
ENSG00000173809	12597
ENSG00000173811	12598
ENSG00000173825	12602
ENSG00000173826	12603
ENSG00000173838	12604
ENSG00000173930	12621
ENSG00000173988	12626
ENSG00000174007	12630
ENSG00000174015	12633
ENSG00000174038	12637
ENSG00000174130	12645
ENSG00000174137	12648
ENSG00000174156	12650
ENSG00000174226	12659
ENSG00000174279	12667
ENSG00000174292	12669
ENSG00000174326	12672
ENSG00000174327	12673
ENSG00000174332	12674
ENSG00000174448	12690
ENSG00000174450	12691
ENSG00000174482	12695
ENSG00000174500	12699
ENSG00000174502	12701
ENSG00000174529	12705
ENSG00000174562	12707
ENSG00000174576	12711
ENSG00000174586	12713
ENSG00000174599	12714
ENSG00000174611	12718
ENSG00000174749	12735
ENSG00000174788	12738
ENSG00000174837	12746
ENSG00000174844	12750
ENSG00000174876	12753
ENSG00000174898	12757
ENSG00000174944	12766
ENSG00000174950	12768
ENSG00000174963	12771
ENSG00000174989	12772
ENSG00000175018	12777
ENSG00000175147	12797
ENSG00000175175	12803
ENSG00000175189	12806
ENSG00000175202	12810
ENSG00000175267	12822
ENSG00000175294	12827
ENSG00000175497	12858
ENSG00000175513	12860
ENSG00000175518	12861
ENSG00000175520	12862
ENSG00000175536	12864
ENSG00000175548	12867
ENSG00000175664	12886
ENSG00000175691	12887
ENSG00000175697	12888
ENSG00000175699	12889
ENSG00000175707	12891
ENSG00000175741	12895
ENSG00000175772	12901
ENSG00000175785	12903
ENSG00000175820	12909
ENSG00000175877	12916
ENSG00000175879	12917
ENSG00000175894	12919
ENSG00000175920	12923
ENSG00000175985	12930
ENSG00000176009	12931
ENSG00000176024	12935
ENSG00000176029	12936
ENSG00000176054	12939
ENSG00000176055	12940
ENSG00000176160	12955
ENSG00000176165	12956
ENSG00000176177	12959
ENSG00000176182	12960
ENSG00000176244	12968
ENSG00000176293	12974
ENSG00000176358	12977
ENSG00000176381	12979
ENSG00000176383	12980
ENSG00000176399	12986
ENSG00000176402	12988
ENSG00000176410	12991
ENSG00000176422	12992
ENSG00000176472	12999
ENSG00000176563	13008
ENSG00000176566	13009
ENSG00000176571	13010
ENSG00000176595	13012
ENSG00000176601	13014
ENSG00000176635	13018
ENSG00000176678	13021
ENSG00000176692	13023
ENSG00000176714	13026
ENSG00000176732	13031
ENSG00000176769	13034
ENSG00000176771	13035
ENSG00000176783	13036
ENSG00000176909	13050
ENSG00000176927	13055
ENSG00000176933	13057
ENSG00000176945	13058
ENSG00000176956	13061
ENSG00000177025	13071
ENSG00000177076	13079
ENSG00000177098	13083
ENSG00000177125	13090
ENSG00000177133	13091
ENSG00000177143	13092
ENSG00000177173	13096
ENSG00000177181	13097
ENSG00000177182	13098
ENSG00000177202	13103
ENSG00000177294	13110
ENSG00000177301	13111
ENSG00000177370	13123
ENSG00000177414	13130
ENSG00000177459	13137
ENSG00000177464	13139
ENSG00000177483	13143
ENSG00000177511	13148
ENSG00000177551	13152
ENSG00000177558	13154
ENSG00000177599	13160
ENSG00000177614	13165
ENSG00000177673	13171
ENSG00000177692	13177
ENSG00000177710	13182
ENSG00000177752	13189
ENSG00000177807	13191
ENSG00000177910	13202
ENSG00000177932	13204
ENSG00000177938	13205
ENSG00000177943	13206
ENSG00000177946	13207
ENSG00000177947	13208
ENSG00000177992	13216
ENSG00000177994	13217
ENSG00000178021	13218
ENSG00000178033	13222
ENSG00000178055	13226
ENSG00000178093	13231
ENSG00000178125	13235
ENSG00000178171	13240
ENSG00000178175	13242
ENSG00000178201	13246
ENSG00000178226	13250
ENSG00000178229	13251
ENSG00000178235	13254
ENSG00000178257	13257
ENSG00000178279	13258
ENSG00000178297	13260
ENSG00000178301	13261
ENSG00000178343	13264
ENSG00000178385	13268
ENSG00000178386	13269
ENSG00000178395	13270
ENSG00000178403	13273
ENSG00000178404	13274
ENSG00000178429	13276
ENSG00000178460	13279
ENSG00000178462	13280
ENSG00000178464	13281
ENSG00000178586	13293
ENSG00000178597	13294
ENSG00000178602	13295
ENSG00000178645	13299
ENSG00000178665	13301
ENSG00000178690	13303
ENSG00000178700	13307
ENSG00000178750	13313
ENSG00000178789	13320
ENSG00000178795	13321
ENSG00000178836	13330
ENSG00000178917	13338
ENSG00000178934	13342
ENSG00000178965	13348
ENSG00000178997	13357
ENSG00000179008	13359
ENSG00000179023	13362
ENSG00000179044	13365
ENSG00000179051	13367
ENSG00000179058	13368
ENSG00000179071	13370
ENSG00000179088	13373
ENSG00000179111	13377
ENSG00000179133	13380
ENSG00000179142	13383
ENSG00000179148	13385
ENSG00000179165	13389
ENSG00000179168	13390
ENSG00000179213	13393
ENSG00000179242	13397
ENSG00000179256	13398
ENSG00000179277	13401
ENSG00000179397	13416
ENSG00000179399	13417
ENSG00000179407	13420
ENSG00000179476	13425
ENSG00000179546	13431
ENSG00000179564	13433
ENSG00000179580	13434
ENSG00000179588	13436
ENSG00000179627	13440
ENSG00000179636	13443
ENSG00000179698	13448
ENSG00000179743	13450
ENSG00000179766	13454
ENSG00000179774	13456
ENSG00000179796	13458
ENSG00000179813	13459
ENSG00000179841	13464
ENSG00000179846	13465
ENSG00000179855	13466
ENSG00000179859	13467
ENSG00000179886	13469
ENSG00000179902	13472
ENSG00000179909	13473
ENSG00000179921	13479
ENSG00000179922	13480
ENSG00000179981	13489
ENSG00000180043	13494
ENSG00000180044	13495
ENSG00000180083	13498
ENSG00000180113	13503
ENSG00000180138	13504
ENSG00000180211	13515
ENSG00000180219	13516
ENSG00000180279	13525
ENSG00000180287	13526
ENSG00000180316	13528
ENSG00000180332	13531
ENSG00000180346	13534
ENSG00000180383	13540
ENSG00000180425	13546
ENSG00000180440	13549
ENSG00000180481	13554
ENSG00000180509	13557
ENSG00000180537	13561
ENSG00000180616	13566
ENSG00000180626	13567
ENSG00000180638	13569
ENSG00000180697	13574
ENSG00000180712	13575
ENSG00000180720	13576
ENSG00000180764	13581
ENSG00000180767	13582
ENSG00000180769	13583
ENSG00000180777	13586
ENSG00000180787	13587
ENSG00000180806	13589
ENSG00000180855	13597
ENSG00000180878	13601
ENSG00000180884	13604
ENSG00000180929	13612
ENSG00000180938	13613
ENSG00000180998	13619
ENSG00000181004	13621
ENSG00000181007	13622
ENSG00000181016	13623
ENSG00000181085	13635
ENSG00000181126	13640
ENSG00000181135	13641
ENSG00000181215	13646
ENSG00000181234	13649
ENSG00000181240	13650
ENSG00000181273	13652
ENSG00000181291	13655
ENSG00000181322	13657
ENSG00000181358	13660
ENSG00000181378	13662
ENSG00000181585	13684
ENSG00000181617	13687
ENSG00000181619	13688
ENSG00000181631	13689
ENSG00000181638	13690
ENSG00000181656	13693
ENSG00000181690	13695
ENSG00000181754	13700
ENSG00000181773	13701
ENSG00000181778	13702
ENSG00000181781	13703
ENSG00000181786	13704
ENSG00000181790	13707
ENSG00000181867	13717
ENSG00000181873	13718
ENSG00000181894	13720
ENSG00000181995	13730
ENSG00000181997	13731
ENSG00000182035	13736
ENSG00000182040	13737
ENSG00000182083	13739
ENSG00000182103	13743
ENSG00000182132	13748
ENSG00000182218	13767
ENSG00000182255	13774
ENSG00000182261	13775
ENSG00000182264	13777
ENSG00000182308	13782
ENSG00000182318	13784
ENSG00000182348	13789
ENSG00000182405	13798
ENSG00000182450	13800
ENSG00000182459	13801
ENSG00000182566	13820
ENSG00000182575	13822
ENSG00000182601	13828
ENSG00000182632	13832
ENSG00000182645	13834
ENSG00000182687	13840
ENSG00000182698	13841
ENSG00000182732	13845
ENSG00000182742	13846
ENSG00000182747	13847
ENSG00000182771	13852
ENSG00000182791	13855
ENSG00000182814	13860
ENSG00000182873	13871
ENSG00000182896	13874
ENSG00000182902	13877
ENSG00000182931	13882
ENSG00000182938	13884
ENSG00000182950	13886
ENSG00000182983	13893
ENSG00000182993	13896
ENSG00000183034	13903
ENSG00000183060	13909
ENSG00000183066	13910
ENSG00000183114	13918
ENSG00000183134	13919
ENSG00000183150	13921
ENSG00000183166	13925
ENSG00000183169	13926
ENSG00000183186	13928
ENSG00000183196	13929
ENSG00000183206	13930
ENSG00000183273	13938
ENSG00000183307	13944
ENSG00000183309	13945
ENSG00000183318	13947
ENSG00000183346	13953
ENSG00000183379	13957
ENSG00000183395	13959
ENSG00000183396	13960
ENSG00000183397	13961
ENSG00000183454	13969
ENSG00000183458	13970
ENSG00000183475	13972
ENSG00000183476	13973
ENSG00000183549	13986
ENSG00000183559	13987
ENSG00000183571	13990
ENSG00000183579	13993
ENSG00000183615	13998
ENSG00000183621	14000
ENSG00000183644	14003
ENSG00000183647	14004
ENSG00000183654	14006
ENSG00000183655	14007
ENSG00000183662	14008
ENSG00000183706	14018
ENSG00000183770	14034
ENSG00000183773	14035
ENSG00000183775	14036
ENSG00000183783	14040
ENSG00000183793	14042
ENSG00000183798	14043
ENSG00000183831	14050
ENSG00000183921	14064
ENSG00000183935	14065
ENSG00000183960	14068
ENSG00000183977	14071
ENSG00000184106	14085
ENSG00000184108	14086
ENSG00000184139	14090
ENSG00000184156	14094
ENSG00000184163	14097
ENSG00000184185	14101
ENSG00000184208	14106
ENSG00000184221	14110
ENSG00000184261	14115
ENSG00000184302	14121
ENSG00000184307	14123
ENSG00000184345	14127
ENSG00000184361	14130
ENSG00000184374	14134
ENSG00000184378	14135
ENSG00000184408	14140
ENSG00000184451	14147
ENSG00000184471	14152
ENSG00000184507	14158
ENSG00000184530	14163
ENSG00000184545	14165
ENSG00000184599	14173
ENSG00000184601	14174
ENSG00000184616	14177
ENSG00000184647	14182
ENSG00000184650	14183
ENSG00000184669	14185
ENSG00000184672	14186
ENSG00000184786	14199
ENSG00000184811	14203
ENSG00000184845	14208
ENSG00000184860	14210
ENSG00000184898	14215
ENSG00000184908	14219
ENSG00000184925	14223
ENSG00000184949	14227
ENSG00000184985	14232
ENSG00000184999	14237
ENSG00000185008	14239
ENSG00000185013	14242
ENSG00000185028	14247
ENSG00000185038	14249
ENSG00000185052	14253
ENSG00000185056	14255
ENSG00000185105	14263
ENSG00000185115	14265
ENSG00000185156	14270
ENSG00000185177	14276
ENSG00000185182	14277
ENSG00000185219	14282
ENSG00000185220	14283
ENSG00000185231	14285
ENSG00000185250	14290
ENSG00000185264	14293
ENSG00000185271	14296
ENSG00000185272	14297
ENSG00000185294	14302
ENSG00000185306	14306
ENSG00000185352	14314
ENSG00000185436	14325
ENSG00000185522	14345
ENSG00000185523	14346
ENSG00000185561	14351
ENSG00000185621	14362
ENSG00000185640	14368
ENSG00000185641	14369
ENSG00000185652	14372
ENSG00000185662	14374
ENSG00000185668	14377
ENSG00000185669	14378
ENSG00000185681	14380
ENSG00000185684	14381
ENSG00000185689	14383
ENSG00000185730	14389
ENSG00000185736	14390
ENSG00000185737	14391
ENSG00000185742	14393
ENSG00000185774	14398
ENSG00000185823	14407
ENSG00000185834	14409
ENSG00000185863	14413
ENSG00000185869	14415
ENSG00000185875	14417
ENSG00000185888	14421
ENSG00000185924	14430
ENSG00000185955	14434
ENSG00000185958	14435
ENSG00000185972	14438
ENSG00000185988	14442
ENSG00000186026	14451
ENSG00000186049	14452
ENSG00000186056	14453
ENSG00000186075	14457
ENSG00000186143	14469
ENSG00000186148	14470
ENSG00000186150	14471
ENSG00000186191	14481
ENSG00000186207	14486
ENSG00000186212	14487
ENSG00000186231	14491
ENSG00000186235	14492
ENSG00000186272	14495
ENSG00000186280	14496
ENSG00000186281	14497
ENSG00000186300	14502
ENSG00000186301	14503
ENSG00000186334	14507
ENSG00000186335	14508
ENSG00000186364	14512
ENSG00000186448	14524
ENSG00000186451	14525
ENSG00000186452	14526
ENSG00000186466	14529
ENSG00000186479	14536
ENSG00000186510	14543
ENSG00000186526	14547
ENSG00000186532	14549
ENSG00000186564	14550
ENSG00000186567	14552
ENSG00000186583	14555
ENSG00000186638	14562
ENSG00000186666	14569
ENSG00000186684	14571
ENSG00000186704	14573
ENSG00000186710	14574
ENSG00000186732	14577
ENSG00000186788	14581
ENSG00000186838	14592
ENSG00000186862	14596
ENSG00000186889	14600
ENSG00000186895	14602
ENSG00000186952	14609
ENSG00000186973	14611
ENSG00000186976	14612
ENSG00000186994	14613
ENSG00000187003	14615
ENSG00000187066	14625
ENSG00000187068	14626
ENSG00000187123	14637
ENSG00000187135	14639
ENSG00000187144	14641
ENSG00000187151	14643
ENSG00000187323	14662
ENSG00000187398	14665
ENSG00000187416	14666
ENSG00000187492	14671
ENSG00000187513	14673
ENSG00000187533	14677
ENSG00000187556	14683
ENSG00000187581	14684
ENSG00000187583	14685
ENSG00000187595	14686
ENSG00000187600	14687
ENSG00000187626	14694
ENSG00000187650	14698
ENSG00000187658	14700
ENSG00000187664	14701
ENSG00000187676	14703
ENSG00000187686	14705
ENSG00000187715	14710
ENSG00000187726	14712
ENSG00000187753	14718
ENSG00000187758	14719
ENSG00000187775	14722
ENSG00000187783	14724
ENSG00000187791	14726
ENSG00000187792	14727
ENSG00000187806	14731
ENSG00000187812	14733
ENSG00000187833	14736
ENSG00000187848	14740
ENSG00000187889	14744
ENSG00000187902	14745
ENSG00000187905	14746
ENSG00000187912	14748
ENSG00000187942	14750
ENSG00000187944	14751
ENSG00000187984	14759
ENSG00000188004	14763
ENSG00000188011	14765
ENSG00000188037	14770
ENSG00000188038	14771
ENSG00000188039	14772
ENSG00000188050	14774
ENSG00000188051	14775
ENSG00000188060	14776
ENSG00000188086	14779
ENSG00000188089	14780
ENSG00000188133	14785
ENSG00000188163	14789
ENSG00000188211	14797
ENSG00000188277	14805
ENSG00000188282	14806
ENSG00000188305	14811
ENSG00000188306	14812
ENSG00000188316	14816
ENSG00000188368	14823
ENSG00000188385	14825
ENSG00000188386	14826
ENSG00000188388	14827
ENSG00000188425	14832
ENSG00000188487	14836
ENSG00000188501	14839
ENSG00000188523	14844
ENSG00000188580	14853
ENSG00000188582	14854
ENSG00000188620	14860
ENSG00000188624	14861
ENSG00000188629	14863
ENSG00000188649	14868
ENSG00000188659	14869
ENSG00000188662	14870
ENSG00000188674	14871
ENSG00000188716	14879
ENSG00000188730	14881
ENSG00000188738	14884
ENSG00000188747	14885
ENSG00000188755	14886
ENSG00000188763	14889
ENSG00000188778	14892
ENSG00000188782	14894
ENSG00000188800	14898
ENSG00000188803	14899
ENSG00000188822	14904
ENSG00000188827	14905
ENSG00000188833	14906
ENSG00000188848	14908
ENSG00000188859	14909
ENSG00000188868	14910
ENSG00000188883	14912
ENSG00000188921	14918
ENSG00000188959	14921
ENSG00000188993	14924
ENSG00000188997	14926
ENSG00000189051	14935
ENSG00000189068	14942
ENSG00000189120	14947
ENSG00000189127	14948
ENSG00000189134	14951
ENSG00000189139	14953
ENSG00000189157	14956
ENSG00000189182	14960
ENSG00000189212	14964
ENSG00000189233	14968
ENSG00000189269	14973
ENSG00000189298	14977
ENSG00000189325	14983
ENSG00000189332	14985
ENSG00000189375	14995
ENSG00000189398	14998
ENSG00000189423	15005
ENSG00000189430	15006
ENSG00000189431	15007
ENSG00000196071	15009
ENSG00000196090	15013
ENSG00000196109	15017
ENSG00000196115	15018
ENSG00000196132	15023
ENSG00000196152	15029
ENSG00000196169	15034
ENSG00000196184	15037
ENSG00000196196	15041
ENSG00000196260	15056
ENSG00000196335	15071
ENSG00000196345	15074
ENSG00000196357	15077
ENSG00000196378	15089
ENSG00000196381	15090
ENSG00000196388	15092
ENSG00000196407	15097
ENSG00000196437	15107
ENSG00000196453	15110
ENSG00000196475	15119
ENSG00000196503	15125
ENSG00000196553	15139
ENSG00000196570	15144
ENSG00000196581	15146
ENSG00000196593	15151
ENSG00000196600	15153
ENSG00000196620	15157
ENSG00000196639	15161
ENSG00000196652	15164
ENSG00000196653	15165
ENSG00000196659	15167
ENSG00000196660	15168
ENSG00000196666	15171
ENSG00000196689	15177
ENSG00000196782	15197
ENSG00000196793	15199
ENSG00000196796	15200
ENSG00000196812	15204
ENSG00000196860	15210
ENSG00000196862	15211
ENSG00000196867	15213
ENSG00000196872	15214
ENSG00000196900	15217
ENSG00000196917	15220
ENSG00000196932	15224
ENSG00000196951	15229
ENSG00000196981	15237
ENSG00000196990	15238
ENSG00000197016	15243
ENSG00000197020	15245
ENSG00000197044	15250
ENSG00000197054	15253
ENSG00000197093	15262
ENSG00000197106	15264
ENSG00000197140	15273
ENSG00000197149	15276
ENSG00000197168	15281
ENSG00000197177	15284
ENSG00000197181	15286
ENSG00000197245	15295
ENSG00000197258	15299
ENSG00000197362	15322
ENSG00000197363	15323
ENSG00000197408	15331
ENSG00000197416	15333
ENSG00000197430	15336
ENSG00000197475	15346
ENSG00000197479	15347
ENSG00000197483	15348
ENSG00000197506	15352
ENSG00000197520	15353
ENSG00000197557	15360
ENSG00000197558	15361
ENSG00000197566	15366
ENSG00000197568	15367
ENSG00000197576	15368
ENSG00000197584	15372
ENSG00000197588	15374
ENSG00000197599	15376
ENSG00000197647	15390
ENSG00000197651	15391
ENSG00000197653	15392
ENSG00000197705	15396
ENSG00000197745	15402
ENSG00000197748	15405
ENSG00000197757	15407
ENSG00000197763	15408
ENSG00000197768	15410
ENSG00000197776	15414
ENSG00000197782	15416
ENSG00000197794	15418
ENSG00000197818	15424
ENSG00000197826	15426
ENSG00000197859	15431
ENSG00000197863	15433
ENSG00000197889	15438
ENSG00000197891	15439
ENSG00000197901	15443
ENSG00000197927	15447
ENSG00000197933	15450
ENSG00000197935	15451
ENSG00000197951	15455
ENSG00000197953	15456
ENSG00000197978	15466
ENSG00000197980	15467
ENSG00000197992	15470
ENSG00000198003	15474
ENSG00000198010	15475
ENSG00000198018	15477
ENSG00000198028	15480
ENSG00000198046	15486
ENSG00000198049	15487
ENSG00000198075	15494
ENSG00000198077	15495
ENSG00000198092	15500
ENSG00000198108	15504
ENSG00000198133	15510
ENSG00000198155	15513
ENSG00000198156	15514
ENSG00000198169	15519
ENSG00000198182	15523
ENSG00000198185	15524
ENSG00000198216	15529
ENSG00000198246	15535
ENSG00000198284	15541
ENSG00000198298	15543
ENSG00000198326	15548
ENSG00000198353	15551
ENSG00000198400	15561
ENSG00000198445	15568
ENSG00000198483	15576
ENSG00000198488	15577
ENSG00000198547	15592
ENSG00000198553	15594
ENSG00000198555	15596
ENSG00000198569	15600
