ENSG00000177105	13085
ENSG00000177106	13086
ENSG00000177156	13094
ENSG00000177311	13114
ENSG00000177469	13141
ENSG00000177494	13145
ENSG00000177556	13153
ENSG00000177565	13155
ENSG00000177595	13159
ENSG00000177600	13161
ENSG00000177674	13172
ENSG00000177697	13178
ENSG00000177700	13179
ENSG00000177830	13192
ENSG00000177885	13199
ENSG00000177971	13212
ENSG00000177989	13214
ENSG00000178127	13236
ENSG00000178209	13248
ENSG00000178363	13265
ENSG00000178381	13267
ENSG00000178531	13285
ENSG00000178719	13309
ENSG00000178741	13312
ENSG00000178761	13315
ENSG00000178896	13335
ENSG00000178927	13341
ENSG00000178950	13345
ENSG00000178999	13358
ENSG00000179010	13360
ENSG00000179085	13372
ENSG00000179091	13374
ENSG00000179094	13375
ENSG00000179115	13378
ENSG00000179144	13384
ENSG00000179218	13394
ENSG00000179262	13399
ENSG00000179271	13400
ENSG00000179632	13442
ENSG00000179818	13460
ENSG00000179820	13461
ENSG00000179918	13478
ENSG00000179933	13481
ENSG00000179950	13484
ENSG00000179958	13486
ENSG00000180096	13500
ENSG00000180209	13513
ENSG00000180398	13542
ENSG00000180448	13551
ENSG00000180992	13618
ENSG00000181029	13627
ENSG00000182054	13738
ENSG00000182087	13740
ENSG00000182154	13753
ENSG00000182196	13763
ENSG00000182197	13764
ENSG00000182199	13765
ENSG00000182326	13786
ENSG00000182446	13799
ENSG00000182487	13807
ENSG00000182534	13815
ENSG00000182568	13821
ENSG00000182578	13823
ENSG00000182718	13844
ENSG00000182809	13858
ENSG00000182866	13867
ENSG00000182871	13869
ENSG00000182885	13872
ENSG00000182944	13885
ENSG00000182979	13892
ENSG00000183010	13897
ENSG00000183011	13898
ENSG00000183019	13900
ENSG00000183023	13902
ENSG00000183077	13912
ENSG00000183087	13913
ENSG00000183160	13923
ENSG00000183207	13931
ENSG00000183255	13936
ENSG00000183258	13937
ENSG00000183508	13980
ENSG00000183617	13999
ENSG00000183684	14013
ENSG00000183726	14023
ENSG00000184009	14075
ENSG00000184363	14131
ENSG00000184557	14166
ENSG00000184640	14181
ENSG00000184702	14189
ENSG00000184900	14216
ENSG00000184922	14221
ENSG00000184990	14235
ENSG00000185201	14280
ENSG00000185215	14281
ENSG00000185338	14308
ENSG00000185359	14315
ENSG00000185482	14334
ENSG00000185485	14336
ENSG00000185499	14338
ENSG00000185527	14347
ENSG00000185551	14349
ENSG00000185615	14360
ENSG00000185624	14363
ENSG00000185627	14364
ENSG00000185633	14366
ENSG00000185650	14370
ENSG00000185651	14371
ENSG00000185739	14392
ENSG00000185811	14404
ENSG00000185883	14419
ENSG00000185885	14420
ENSG00000185905	14425
ENSG00000186010	14447
ENSG00000186340	14509
ENSG00000186469	14531
ENSG00000186470	14532
ENSG00000186517	14544
ENSG00000186635	14561
ENSG00000186652	14565
ENSG00000186827	14589
ENSG00000186832	14590
ENSG00000186847	14594
ENSG00000186891	14601
ENSG00000187051	14623
ENSG00000187239	14655
ENSG00000187244	14657
ENSG00000187288	14661
ENSG00000187498	14672
ENSG00000187514	14674
ENSG00000187555	14682
ENSG00000187608	14691
ENSG00000187764	14720
ENSG00000187837	14737
ENSG00000188042	14773
ENSG00000188157	14787
ENSG00000188176	14792
ENSG00000188186	14795
ENSG00000188229	14800
ENSG00000188290	14808
ENSG00000188536	14846
ENSG00000188612	14858
ENSG00000188643	14866
ENSG00000188707	14878
ENSG00000188735	14883
ENSG00000188820	14903
ENSG00000188976	14922
ENSG00000189060	14939
ENSG00000189067	14941
ENSG00000189143	14954
ENSG00000189159	14957
ENSG00000189171	14958
ENSG00000189306	14978
ENSG00000189334	14986
ENSG00000196126	15022
ENSG00000196154	15030
ENSG00000196188	15039
ENSG00000196205	15044
ENSG00000196230	15051
ENSG00000196235	15053
ENSG00000196296	15065
ENSG00000196361	15079
ENSG00000196415	15099
ENSG00000196419	15102
ENSG00000196498	15123
ENSG00000196576	15145
ENSG00000196611	15155
ENSG00000196642	15162
ENSG00000196684	15176
ENSG00000196704	15180
ENSG00000196754	15191
ENSG00000196839	15207
ENSG00000196923	15222
ENSG00000196954	15230
ENSG00000196961	15231
ENSG00000197043	15249
ENSG00000197081	15259
ENSG00000197256	15298
ENSG00000197321	15313
ENSG00000197324	15315
ENSG00000197329	15316
ENSG00000197345	15318
ENSG00000197405	15329
ENSG00000197451	15340
ENSG00000197457	15341
ENSG00000197461	15342
ENSG00000197471	15345
ENSG00000197530	15354
ENSG00000197540	15357
ENSG00000197561	15362
ENSG00000197635	15387
ENSG00000197702	15395
ENSG00000197728	15400
ENSG00000197746	15403
ENSG00000197766	15409
ENSG00000197858	15430
ENSG00000197879	15435
ENSG00000197912	15445
ENSG00000197943	15453
ENSG00000197948	15454
ENSG00000197956	15457
ENSG00000197971	15463
ENSG00000198242	15534
ENSG00000198355	15553
ENSG00000198363	15555
ENSG00000198467	15573
ENSG00000198563	15599
ENSG00000198736	15650
ENSG00000198771	15667
ENSG00000198788	15672
ENSG00000198818	15689
ENSG00000198821	15690
ENSG00000198851	15711
ENSG00000198858	15716
ENSG00000198911	15744
ENSG00000198931	15755
ENSG00000198937	15759
ENSG00000198959	15769
ENSG00000203485	15808
ENSG00000203747	15831
ENSG00000203896	15860
ENSG00000204262	15931
ENSG00000204316	15950
ENSG00000204389	15970
ENSG00000204397	15975
ENSG00000204435	15985
ENSG00000204472	15992
ENSG00000204482	15994
ENSG00000204568	16014
ENSG00000204580	16019
ENSG00000204592	16023
ENSG00000204628	16034
ENSG00000204822	16062
ENSG00000204941	16083
ENSG00000204983	16094
ENSG00000205076	16104
ENSG00000205220	16124
ENSG00000205307	16136
ENSG00000205336	16140
ENSG00000205937	16215
ENSG00000206172	16233
ENSG00000206177	16234
ENSG00000211637	16321
ENSG00000211638	16322
ENSG00000211644	16327
ENSG00000211651	16331
ENSG00000211659	16337
ENSG00000211660	16338
ENSG00000211662	16339
ENSG00000211663	16340
ENSG00000211666	16343
ENSG00000211668	16345
ENSG00000211669	16346
ENSG00000211673	16349
ENSG00000211675	16351
ENSG00000211677	16353
ENSG00000211679	16355
ENSG00000211694	16362
ENSG00000211751	16370
ENSG00000211772	16378
ENSG00000211829	16381
ENSG00000211895	16385
ENSG00000211897	16387
ENSG00000211899	16389
ENSG00000211938	16405
ENSG00000211945	16409
ENSG00000211947	16411
ENSG00000211955	16416
ENSG00000211959	16418
ENSG00000211966	16423
ENSG00000213145	16473
ENSG00000213246	16491
ENSG00000213399	16506
ENSG00000213445	16515
ENSG00000213626	16539
ENSG00000213719	16555
ENSG00000213722	16556
ENSG00000213809	16566
ENSG00000213923	16580
ENSG00000213934	16585
ENSG00000214022	16597
ENSG00000214063	16601
ENSG00000214253	16626
ENSG00000214274	16627
ENSG00000214530	16654
ENSG00000214706	16672
ENSG00000214756	16679
ENSG00000215021	16708
ENSG00000215788	16765
ENSG00000215861	16772
ENSG00000216490	16780
ENSG00000218175	16807
ENSG00000219073	16822
ENSG00000219928	16839
ENSG00000220205	16843
ENSG00000221968	16885
ENSG00000221978	16886
ENSG00000221983	16887
ENSG00000223396	16916
ENSG00000223551	16937
ENSG00000223609	16948
ENSG00000224114	17013
ENSG00000224877	17092
ENSG00000225698	17195
ENSG00000226979	17365
ENSG00000227191	17396
ENSG00000227507	17434
ENSG00000228474	17545
ENSG00000228477	17546
ENSG00000229117	17617
ENSG00000229833	17694
ENSG00000229988	17712
ENSG00000231500	17888
ENSG00000231925	17932
ENSG00000232810	18027
ENSG00000233041	18055
ENSG00000233369	18100
ENSG00000235655	18393
ENSG00000236552	18494
ENSG00000239713	18713
ENSG00000239779	18718
ENSG00000239900	18732
ENSG00000241468	18851
ENSG00000242294	18911
ENSG00000242485	18922
ENSG00000243264	18974
ENSG00000243649	19004
ENSG00000244187	19064
ENSG00000244509	19092
ENSG00000244687	19108
ENSG00000244731	19112
ENSG00000244734	19114
ENSG00000245848	19145
ENSG00000247596	19201
ENSG00000249915	19383
ENSG00000251546	19545
ENSG00000254087	19712
ENSG00000254415	19742
ENSG00000254505	19756
ENSG00000254772	19789
ENSG00000256269	19957
ENSG00000258818	20209
ENSG00000258947	20227
ENSG00000261371	20645
ENSG00000265808	20943
ENSG00000266094	20962
ENSG00000266714	20990
ENSG00000266964	21006
ENSG00000267368	21095
ENSG00000274265	21901
ENSG00000275302	21985
ENSG00000275896	22042
ENSG00000276043	22052
ENSG00000277632	22181
ENSG00000277734	22188
ENSG00000277791	22197
ENSG00000278196	22235
ENSG00000278615	22264
ENSG00000280071	22453
ENSG00000280411	22511
ENSG00000282939	22599
