ENSG00000125363	0.161278310247825	high_corr	0.42986425878866	0.113286933333333	2	0.386121713924718
ENSG00000125375	0.0634052213486354	negative_to_mid_corr	10.488275804699	13.7958073333333	15	0.708868098131428
ENSG00000125378	0.23393885711558	high_corr	43.1833989313623	13.4334663333333	11	2.99189383437522
ENSG00000125384	-0.0356954867250473	negative_to_mid_corr	10.3010572238612	3.95702993333333	13	2.07807040957977
ENSG00000125386	-0.252163659958509	negative_to_mid_corr	6.07145728915631	7.250947	14	0.735849750235495
ENSG00000125388	-0.064820340129841	negative_to_mid_corr	4.01481961712116	3.2435122	14	0.946107711701915
ENSG00000125398	0.18298414255729	high_corr	34.2366881834726	17.5095079333333	12	1.84968116423109
ENSG00000125409	-0.00382504545975458	negative_to_mid_corr	2.82522282947449	1.19985453333333	7	1.2842771131751
ENSG00000125414	-0.169490958054281	negative_to_mid_corr	1.87822418330684	0.513951733333333	3	1.24061034572844
ENSG00000125430	0.181412924103855	high_corr	3.08832299715263	2.03641993333333	13	1.01709350648423
ENSG00000125434	-0.162572412332348	negative_to_mid_corr	2.3919987067279	1.97329233333333	15	0.804494963348004
ENSG00000125445	0.194286685984096	high_corr	54.932692377657	74.7571646666667	15	0.725115474151682
ENSG00000125447	-0.0363236089040975	negative_to_mid_corr	17.4066921059309	19.6861983333333	15	0.841464044066624
ENSG00000125449	-0.413011459923752	negative_to_mid_corr	7.08238616505673	6.99345126666667	14	0.886023562136526
ENSG00000125450	-0.360655980296871	negative_to_mid_corr	25.7819712712476	41.9571673333333	15	0.600178570229923
ENSG00000125454	-0.113927994705195	negative_to_mid_corr	28.4861697381772	29.67438	15	0.928663260290092
ENSG00000125457	-0.208902788245172	negative_to_mid_corr	17.3721054425682	16.0516773333333	15	1.0187915888256
ENSG00000125458	-0.264076166136291	negative_to_mid_corr	22.6819626607515	31.715164	15	0.69331648958726
ENSG00000125459	-0.0888520451216704	negative_to_mid_corr	19.3623496080338	24.6159953333333	15	0.75586950091446
ENSG00000125482	0.211063387718442	high_corr	7.2873810752441	9.3906236	15	0.701342032565216
ENSG00000125484	-0.201554033622775	negative_to_mid_corr	5.85961013344647	8.223918	14	0.635262600279672
ENSG00000125485	0.099145287042712	negative_to_mid_corr	4.70145299024555	6.64560566666667	14	0.614922243602355
ENSG00000125492	0.257230735853942	high_corr	0.00248593891048567	0.000641866666666667	1	0.00248434429269566
ENSG00000125498	0.422809767351453	high_corr	0.00500415268218973	0.00129206666666667	1	0.00499769532664801
ENSG00000125503	0.0227260086129624	negative_to_mid_corr	24.5294838951781	29.244038	14	0.811051880545122
ENSG00000125505	-0.155974746629417	negative_to_mid_corr	29.1503652029823	19.640719	12	1.41227469852103
ENSG00000125508	-0.277880097289517	negative_to_mid_corr	0.703732442235528	0.219715933333333	8	0.576964211914748
ENSG00000125510	-0.05925211019601	negative_to_mid_corr	0.790030146127156	0.679995866666667	11	0.470257196343393
ENSG00000125520	-0.209152211155333	negative_to_mid_corr	34.8938546794615	38.4924194666667	15	0.883558291709968
ENSG00000125522	-0.383177745131846	negative_to_mid_corr	0.0141596271137343	0.003656	1	0.0141080480899176
ENSG00000125531	0.321560108984706	high_corr	6.34029403084426	1.95334133333333	8	2.14682060596368
ENSG00000125533	-0.202963485699136	negative_to_mid_corr	0.238519994294838	0.0747318666666667	2	0.221934420754285
ENSG00000125534	-0.246617065259731	negative_to_mid_corr	133.340107028766	108.2648014	15	1.22033907827856
ENSG00000125538	-0.0242190006337724	negative_to_mid_corr	9.96076910230524	3.56203073333333	6	2.18340683887222
ENSG00000125551	-0.00613437474912642	negative_to_mid_corr	0.97760237787772	0.7805002	11	0.549060526855161
ENSG00000125571	-0.0432272915476823	negative_to_mid_corr	0.383665240210947	0.164783533333333	5	0.32938758939439
ENSG00000125611	0.312260261320151	high_corr	29.4782183626511	29.5975633333333	15	0.963417185921375
ENSG00000125618	-0.185021496641528	negative_to_mid_corr	119.650053446521	31.9024824666667	10	3.63650534781799
ENSG00000125629	-0.100954266156549	negative_to_mid_corr	14.6212206650542	14.4570306666667	15	0.945926871749375
ENSG00000125630	-0.191842617035078	negative_to_mid_corr	14.3221005398538	23.0672038	15	0.595087848961239
ENSG00000125633	-0.162070941357237	negative_to_mid_corr	13.7254383792282	18.7801167333333	15	0.693900777445775
ENSG00000125637	0.0298691779266232	negative_to_mid_corr	7.20556357076098	7.8826294	15	0.811197140653079
ENSG00000125648	-0.279775521265505	negative_to_mid_corr	24.1176077383131	18.721844	13	1.22288806961018
ENSG00000125650	0.205504941264785	high_corr	0.845861590834328	0.869244266666667	15	0.452515278991714
ENSG00000125651	-0.423369801314542	negative_to_mid_corr	26.6767796294364	45.8726940666667	15	0.569132629575212
ENSG00000125652	-0.0270410108030335	negative_to_mid_corr	20.2878841171244	31.7755846666667	15	0.618993812725408
ENSG00000125656	-0.0794577108160369	negative_to_mid_corr	37.7860138639379	59.3564226666667	15	0.626047936482593
ENSG00000125657	0.0349865600750772	negative_to_mid_corr	9.73999698671447	4.27895513333333	13	1.84506152083249
ENSG00000125675	-0.178914838455578	negative_to_mid_corr	8.23090518548071	2.28883286666667	5	2.50268272033628
ENSG00000125676	-0.134884081558075	negative_to_mid_corr	52.6538293186451	64.6798506666667	15	0.801674010890642
ENSG00000125686	-0.23343231005245	negative_to_mid_corr	8.10722308685709	13.5217174	15	0.558282664752661
ENSG00000125691	0.0192092516591822	negative_to_mid_corr	1368.72019052012	1893.8379	15	0.722341573661853
ENSG00000125695	0	negative_to_mid_corr	0.0959789822912635	0.0247816666666667	1	0.0936579814151601
ENSG00000125703	0.00467854759837609	negative_to_mid_corr	4.11561896673011	8.0721162	15	0.45365589196599
ENSG00000125726	0.146829508499096	high_corr	7.85859878196164	5.2672466	13	1.25391567996728
ENSG00000125730	-0.138421093452338	negative_to_mid_corr	397.299045126335	113.2442414	13	3.47762863368564
ENSG00000125731	-0.375063996136951	negative_to_mid_corr	11.1153300753701	6.16052253333333	14	1.55230711496633
ENSG00000125733	-0.412889346773345	negative_to_mid_corr	30.8032824228558	28.9786316666667	15	1.02750795184245
ENSG00000125734	-0.251005459010099	negative_to_mid_corr	20.8739556826019	34.0072146666667	15	0.59627582146596
ENSG00000125735	0.139912795991228	negative_to_mid_corr	28.1166660729926	9.7428342	10	2.61724844203521
ENSG00000125740	-0.345271700028281	negative_to_mid_corr	157.983401964206	45.8283693333333	14	3.37366865883478
ENSG00000125741	-0.231309630936325	negative_to_mid_corr	2.8655997566136	4.12950906666667	15	0.558649905745418
ENSG00000125743	0.348625750368468	high_corr	802.060374532916	594.675486666667	15	1.34647201787865
ENSG00000125744	-0.00248081877221892	negative_to_mid_corr	10.2358347066231	7.92218906666667	12	1.14723355783439
ENSG00000125746	-0.370870726355608	negative_to_mid_corr	13.3033228897418	17.3686377333333	15	0.724241126798448
ENSG00000125753	-0.43433363179876	negative_to_mid_corr	41.3008269714225	46.7401696666667	15	0.865116887095182
ENSG00000125755	-0.263681288713843	negative_to_mid_corr	19.344469830271	31.8288467333333	15	0.589252189923237
ENSG00000125772	-0.0236341170033191	negative_to_mid_corr	15.7976420617283	13.8440884666667	15	1.06423793533721
ENSG00000125775	-0.127186548758208	negative_to_mid_corr	1.71310298778331	1.19622733333333	12	0.780020793741438
ENSG00000125779	-0.203281987737377	negative_to_mid_corr	13.1523000972733	23.7943622666667	15	0.530455268654161
ENSG00000125780	-0.102660096021458	negative_to_mid_corr	0.535970969525465	0.196882933333333	4	0.447805674722739
ENSG00000125787	-0.251864392249065	negative_to_mid_corr	0.150759348513008	0.140655266666667	10	0.132169072390795
ENSG00000125788	0.00872723024828868	negative_to_mid_corr	0.10407837298182	0.0359786	2	0.100463825200463
ENSG00000125798	-0.13295406927502	negative_to_mid_corr	2.8050178992352	1.241737	8	1.25126984085787
ENSG00000125810	0.200243053719901	high_corr	11.2021808667271	3.2881648	8	2.61234849619751
ENSG00000125812	0.0414650929260706	negative_to_mid_corr	4.55458011786631	6.44469013333333	15	0.611789078698299
ENSG00000125813	0.954692225902736	high_corr	0.288651220368969	0.104433066666667	6	0.261356916123635
ENSG00000125814	-0.0318598538863237	negative_to_mid_corr	6.86235465476461	5.94746133333333	15	0.98774996009544
ENSG00000125815	0.28646294843042	high_corr	1.39122209375786	0.359212	1	1.02355047907012
ENSG00000125816	-0.200275087889409	negative_to_mid_corr	0.376259523097606	0.100674266666667	2	0.341844571543485
ENSG00000125817	-0.239500153401608	negative_to_mid_corr	15.9798098758423	17.8131568	14	0.849395454772499
ENSG00000125818	-0.443869115003506	negative_to_mid_corr	62.394859811185	98.69538	15	0.625855077849997
ENSG00000125820	0.337253351883692	high_corr	0.117582649824627	0.0334197333333333	4	0.113780147632134
ENSG00000125821	0.174246625433036	high_corr	3.6946406419354	5.20495986666667	15	0.595433447004739
ENSG00000125823	-0.0508657102706183	negative_to_mid_corr	0.342724594875174	0.128015933333333	2	0.303829569022495
ENSG00000125826	-0.466445417865111	negative_to_mid_corr	22.7358807921836	47.2872933333333	15	0.470846038837482
ENSG00000125827	0.179676837311442	high_corr	56.7200514098818	32.6026466666667	15	1.68796380751006
ENSG00000125831	-0.182948707377226	negative_to_mid_corr	0.193770396521317	0.0598988	3	0.182819714977805
ENSG00000125834	-0.148569216366846	negative_to_mid_corr	5.65334945239211	7.10124886666667	14	0.697836783616577
ENSG00000125835	0.0443418409579879	negative_to_mid_corr	109.507426517017	163.679353333333	15	0.664973624807469
ENSG00000125841	-0.224700720221663	negative_to_mid_corr	14.6338465862633	11.9405420666667	13	1.13085267300806
ENSG00000125843	-0.283465682029187	negative_to_mid_corr	3.56119243477343	5.71259193333333	15	0.530524195443684
ENSG00000125844	-0.0812257692844709	negative_to_mid_corr	35.5219184676662	56.4879066666667	15	0.617902451617062
ENSG00000125845	0.277398832832688	high_corr	1.5955595734282	0.924035666666667	11	0.829277544627049
ENSG00000125846	-0.0567994919993009	negative_to_mid_corr	2.57220332236365	3.3739232	13	0.588076928822996
ENSG00000125848	-0.0526157131189726	negative_to_mid_corr	6.30645089918916	2.56792733333333	10	1.76753905279157
ENSG00000125850	-0.262623005095012	negative_to_mid_corr	2.9891474774602	1.56221453333333	10	1.16662654066342
ENSG00000125851	0.0537570637520947	negative_to_mid_corr	0.895379565265358	0.366899066666667	4	0.655044389962778
ENSG00000125861	0.0183511701310917	negative_to_mid_corr	0.0254471993749523	0.0079358	2	0.0252468454587606
ENSG00000125863	0.2646811033747	high_corr	9.12777925258765	14.9960913333333	15	0.570625602366173
ENSG00000125864	0.0471977764772232	negative_to_mid_corr	2.92644569031095	1.5623826	11	1.14207991043607
ENSG00000125868	-0.265853410213431	negative_to_mid_corr	227.429449238298	211.18334	15	1.07185346992039
ENSG00000125869	0.40321096600019	high_corr	7.49124696047275	2.5467244	7	2.11215930972047
ENSG00000125870	0.151832458368719	high_corr	46.5906785190643	71.013742	15	0.646969275934367
ENSG00000125871	0.102903189618097	negative_to_mid_corr	12.8267095681379	12.7267122666667	15	0.93443421257439
ENSG00000125872	-0.147843773901374	negative_to_mid_corr	0.305351963072873	0.1383282	9	0.268245979562724
ENSG00000125875	-0.42087297912041	negative_to_mid_corr	9.76078109501814	13.9730411333333	15	0.65189035467808
ENSG00000125877	0.0602401407593883	negative_to_mid_corr	27.6604076343529	44.687526	15	0.605425814353636
ENSG00000125878	0.340547215616493	high_corr	1.09038901237067	0.404781133333333	4	0.776198502739958
ENSG00000125879	-0.268088191740258	negative_to_mid_corr	0.0782340053945001	0.0201999333333333	1	0.0766849740313975
ENSG00000125885	-0.0507256309222565	negative_to_mid_corr	8.81698737827146	10.1623630666667	14	0.789885378715281
ENSG00000125888	0.27679481079011	high_corr	2.24795957579461	0.580420666666667	1	1.42238052387399
ENSG00000125895	0.0274684779437238	negative_to_mid_corr	1.56942355752188	0.932830933333333	10	0.811981808887586
ENSG00000125898	-0.296341222557784	negative_to_mid_corr	4.71260530665604	4.30830886666667	14	0.887779031896331
ENSG00000125900	0.310600546342525	high_corr	3.00169191242082	0.8630986	4	1.61112885406109
ENSG00000125901	-0.191276364852468	negative_to_mid_corr	21.7079398176201	32.24742	15	0.65292103319957
ENSG00000125903	0.746023463802944	high_corr	0.0387975036148314	0.0136752	2	0.0382740976743156
ENSG00000125910	0.260321456984775	high_corr	9.63580021745732	4.27265093333333	12	1.82750581050994
ENSG00000125912	-0.0694201097716591	negative_to_mid_corr	18.8637534535873	28.6160353333333	15	0.636943913703258
ENSG00000125931	0.328538324325209	high_corr	54.222563222462	14.6802004	8	3.45802743837776
ENSG00000125944	-0.182299145150212	negative_to_mid_corr	73.6217578964855	43.5976596666667	15	1.65079868420791
ENSG00000125945	0.9103258551614	high_corr	4.20191860607648	6.4821825	4	0.561589964703009
ENSG00000125952	0.0604817831031618	negative_to_mid_corr	25.0088232975663	38.1214133333333	15	0.639261753773542
ENSG00000125954	-0.0957301353382539	negative_to_mid_corr	12.0296967081685	7.48357073333333	12	1.41799922300428
ENSG00000125962	-0.131373355742207	negative_to_mid_corr	4.70624747191789	5.91791373333333	15	0.68029866421162
ENSG00000125965	0.0198055895115263	negative_to_mid_corr	0.288987537744154	0.129494	8	0.255855752880629
ENSG00000125966	-0.210182865660549	negative_to_mid_corr	1.80329284784909	1.07116466666667	10	0.870666092788898
ENSG00000125967	-0.271179383002796	negative_to_mid_corr	14.4610467164329	16.4696314666667	13	0.827782013835017
ENSG00000125968	-0.118915988825321	negative_to_mid_corr	115.576529121316	68.9548174	13	1.65215968559323
ENSG00000125970	-0.260734782129057	negative_to_mid_corr	98.0889831493644	129.032668666667	15	0.754341075632397
ENSG00000125971	-0.336239194027114	negative_to_mid_corr	79.0124515018982	128.133646666667	15	0.611865718512956
ENSG00000125975	0.259480406142268	high_corr	1.23735362939083	0.319483333333333	1	0.937756164198739
ENSG00000125977	0.176639867289275	high_corr	136.540914746511	107.739686666667	15	1.25566772290845
ENSG00000125991	-0.29936831038274	negative_to_mid_corr	80.2318526648048	172.548886666667	15	0.462301166004627
ENSG00000125995	0.176839494963992	high_corr	405.839102310038	305.391026666667	15	1.32457894320634
ENSG00000125998	-0.207826564484583	negative_to_mid_corr	0.635710640255395	0.175002066666667	5	0.541029380534475
ENSG00000125999	-0.054789215190691	negative_to_mid_corr	0.403020475664072	0.179464266666667	7	0.341697910698953
ENSG00000126001	-0.314686925521869	negative_to_mid_corr	19.3871062058371	21.2494728	15	0.871351262122361
ENSG00000126003	-0.00284793428149217	negative_to_mid_corr	5.81564218708288	6.66220066666667	14	0.759004160825886
ENSG00000126005	-0.426857975293939	negative_to_mid_corr	13.9706319378961	18.7036973333333	14	0.709036060671801
ENSG00000126010	-0.246665283936971	negative_to_mid_corr	3.7832419021265	1.0727168	8	1.82525750846739
ENSG00000126012	-0.275888367974982	negative_to_mid_corr	19.8875155021423	30.3381612	15	0.634610160284144
ENSG00000126016	0.375129320608939	high_corr	8.71038843611222	4.03527246666667	10	1.72987430050205
ENSG00000126062	-0.401163402270018	negative_to_mid_corr	9.22073458706244	12.5182924666667	15	0.68209314229581
ENSG00000126067	0.171380192517437	high_corr	71.8786346001787	82.36898	15	0.86217481130486
ENSG00000126070	-0.0325729951353876	negative_to_mid_corr	10.0895588449103	11.506411	15	0.806750941170117
ENSG00000126088	0.0299105276242377	negative_to_mid_corr	19.6221327586071	44.742322	15	0.428971068819093
ENSG00000126091	-0.205867689366881	negative_to_mid_corr	11.5970839919023	11.8850716	15	0.900040322003508
ENSG00000126106	-0.293443397020749	negative_to_mid_corr	5.50108558434022	5.7291508	14	0.81750071410797
ENSG00000126107	-0.434822929689759	negative_to_mid_corr	9.70692673751735	13.3011388666667	14	0.678752009054497
ENSG00000126214	-0.254381422312707	negative_to_mid_corr	51.3017380409657	64.9232673333333	15	0.778203813557426
ENSG00000126215	-0.230268576442939	negative_to_mid_corr	14.1417918099216	15.4075477333333	14	0.861907704902868
ENSG00000126216	0.0489412452149265	negative_to_mid_corr	10.8250716274257	17.3855609333333	15	0.588781145523802
ENSG00000126217	0.202434489535368	high_corr	21.9261507031428	9.15489773333333	10	2.15917001617559
ENSG00000126218	0.181900453000094	high_corr	4.03831912430753	2.23987733333333	6	1.24644198184896
ENSG00000126226	-0.0363421377088952	negative_to_mid_corr	24.7028059999057	43.4343126666667	14	0.555939869830305
ENSG00000126231	-0.2274201037199	negative_to_mid_corr	2.67054987977409	0.735381333333333	5	1.53888360355039
ENSG00000126233	-0.295716262777008	negative_to_mid_corr	0.0302707214361777	0.00781586666666667	1	0.0300359643436629
ENSG00000126243	-0.139114365327056	negative_to_mid_corr	5.50279198741433	4.0511732	13	1.08940869171034
ENSG00000126246	-0.0597995372748425	negative_to_mid_corr	26.4411191872802	17.4396232	15	1.43392947353068
ENSG00000126247	-0.401841180060923	negative_to_mid_corr	354.908674881822	399.845061333333	15	0.885401141531562
ENSG00000126249	-0.158253986479056	negative_to_mid_corr	9.87749909520826	14.023274	15	0.65747979403213
ENSG00000126251	0.541060241317073	high_corr	0.0550569018038438	0.0189216666666667	3	0.054034479396202
ENSG00000126254	-0.242930230748165	negative_to_mid_corr	27.8389920131998	36.167362	15	0.74901716224035
ENSG00000126259	0.0159053355755614	negative_to_mid_corr	0.490806498046284	0.2072782	6	0.406539684097902
ENSG00000126261	-0.165028805510861	negative_to_mid_corr	91.1333975802023	119.615295866667	15	0.75557081649864
ENSG00000126262	-0.251277128906803	negative_to_mid_corr	0.459089226174856	0.2030026	6	0.381619479604497
ENSG00000126264	0.263597976092053	high_corr	122.012324399039	47.6689431333333	12	2.50698528761504
ENSG00000126266	0.350379640983801	high_corr	0.297796115873756	0.0914102666666667	5	0.272854420531768
ENSG00000126267	0.0856614271850715	negative_to_mid_corr	287.701314362281	453.5435	15	0.632945613263156
ENSG00000126337	0.0915098235512504	negative_to_mid_corr	0.478360319856855	0.152627466666667	6	0.415017283286026
ENSG00000126351	0.062257456687736	negative_to_mid_corr	11.310187991445	10.706262	15	0.966165629254236
ENSG00000126353	0.34984157271406	high_corr	28.51711349323	8.7915862	15	2.91240999269658
ENSG00000126368	0.0860305090653062	negative_to_mid_corr	7.64853094861308	5.575753	14	1.16314146054651
ENSG00000126391	-0.429992666727773	negative_to_mid_corr	18.0325218444606	19.4394861333333	15	0.882239491092322
ENSG00000126432	0.452636068295383	high_corr	116.28771047369	211.8247	15	0.546401383268439
ENSG00000126453	-0.0909621164670297	negative_to_mid_corr	17.7343604715111	21.4773981333333	15	0.788986357153658
ENSG00000126456	-0.569376241086486	negative_to_mid_corr	26.7045999548174	42.9155873333333	15	0.608089327193121
ENSG00000126457	0.102780333030813	negative_to_mid_corr	87.2385859538149	141.44106	15	0.612453922722949
ENSG00000126458	-0.413267394033792	negative_to_mid_corr	32.6761138850155	23.4464975333333	14	1.33663784926495
ENSG00000126460	-0.42246968218522	negative_to_mid_corr	2.51992601227728	1.50640666666667	13	1.00539391543695
ENSG00000126461	-0.30295733086651	negative_to_mid_corr	15.1576611217103	18.1616006666667	12	0.791043576441835
ENSG00000126464	-0.196280699644946	negative_to_mid_corr	2.93125656052699	3.6140254	13	0.635292679690709
ENSG00000126467	0.285276186554011	high_corr	5.46027670536566	1.50535973333333	6	2.17943819912076
ENSG00000126500	0.16097021649517	high_corr	0.470090450683574	0.2225498	10	0.384516402263183
ENSG00000126522	-0.189487697139615	negative_to_mid_corr	12.8673981537155	17.0282413333333	15	0.713735628218173
ENSG00000126524	-0.50582854691582	negative_to_mid_corr	70.1947142377422	76.95156	15	0.900491462104699
ENSG00000126545	0.114225889926292	negative_to_mid_corr	9.91647614404681	2.58720546666667	3	2.76440149196736
ENSG00000126549	0	negative_to_mid_corr	0	0	0	0
ENSG00000126550	0	negative_to_mid_corr	0.014556101813329	0.011325	2	0.0143930999563236
ENSG00000126561	0.112048538458475	negative_to_mid_corr	21.3636022649784	11.6592872	13	1.68758334710808
ENSG00000126562	0.12527290062786	negative_to_mid_corr	1.68635437719138	0.946417666666667	12	0.866388754105043
ENSG00000126581	-0.425891927992888	negative_to_mid_corr	43.1953570483164	67.1201693333333	15	0.634105250633597
ENSG00000126583	0.400819993433845	high_corr	1.61180460744019	1.02575453333333	10	0.795656423776082
ENSG00000126602	0.104308841815957	negative_to_mid_corr	76.3785948740128	102.8731	14	0.735306781775193
ENSG00000126603	-0.194359138209676	negative_to_mid_corr	4.55518688538129	3.06235233333333	11	1.1213175302408
ENSG00000126653	0.349295204115489	high_corr	25.4413193804945	31.2400086666667	15	0.789122597438958
ENSG00000126698	-0.301024655614247	negative_to_mid_corr	36.602573544174	60.93825	4	0.590952659207743
ENSG00000126705	0.0154526074269086	negative_to_mid_corr	7.69642202529774	7.41423153333333	13	0.914691020185033
ENSG00000126709	0.244702568327108	high_corr	46.8870874358109	50.1844125333333	15	0.916042308882146
ENSG00000126733	0.119355970297958	negative_to_mid_corr	0.0830013825301953	0.0346172666666667	4	0.0802242386671251
ENSG00000126746	-0.0114014802780236	negative_to_mid_corr	17.9665370240023	25.1086056	15	0.68814617292324
ENSG00000126749	0.454865517235056	high_corr	74.6597945817526	48.8727549333333	15	1.49700562324165
ENSG00000126752	0.238667648327639	high_corr	0.995180970276883	0.308957666666667	6	0.760285069272841
ENSG00000126756	0.295521388582498	high_corr	92.9761678254578	120.822878	15	0.763207776337855
ENSG00000126759	0.613538826992819	high_corr	2.66149437251258	1.3277144	11	1.1433938684714
ENSG00000126767	-0.143868045893643	negative_to_mid_corr	13.4283262794993	18.8581726666667	13	0.676211578220373
ENSG00000126768	-0.249337691105594	negative_to_mid_corr	21.1442086836002	30.5062773333333	15	0.671110980833964
ENSG00000126773	-0.194025726761637	negative_to_mid_corr	30.733281179415	41.72846	15	0.719269573006259
ENSG00000126775	0.0376673986062141	negative_to_mid_corr	3.57774712657374	5.37102393333333	15	0.561565482096981
ENSG00000126777	-0.00388385583382069	negative_to_mid_corr	76.0884823019959	102.56784	15	0.7346728704779
ENSG00000126778	-0.0959657350332386	negative_to_mid_corr	2.91307019335864	2.48766846666667	12	0.835248596935248
ENSG00000126785	0.0735201596409093	negative_to_mid_corr	3.44331610124187	1.6269804	6	1.3107505869636
ENSG00000126787	-0.0422713989607959	negative_to_mid_corr	41.8042189804772	29.7611757333333	15	1.35899288580109
ENSG00000126790	-0.0890079647473324	negative_to_mid_corr	17.4879053593535	19.0295070666667	15	0.8731071264583
ENSG00000126803	-0.0964976508215057	negative_to_mid_corr	12.2741127517313	5.31491926666667	13	1.94366898980329
ENSG00000126804	-0.146813825976373	negative_to_mid_corr	14.0922035598535	19.6991841333333	15	0.680809613996324
ENSG00000126814	0.139082813992467	negative_to_mid_corr	10.2846028806896	11.1183818666667	15	0.848677900551962
ENSG00000126821	0.80080183222137	high_corr	16.3412228561411	17.38181	4	0.888988780546695
ENSG00000126822	-0.098320011675642	negative_to_mid_corr	14.994109922733	10.0877596666667	13	1.35231195241453
ENSG00000126838	0.0233087747331322	negative_to_mid_corr	0.571056059753915	0.244932333333333	3	0.458704496994547
ENSG00000126856	-0.424477089978119	negative_to_mid_corr	0.852703584797275	0.294225533333333	4	0.658852389197654
ENSG00000126858	-0.0298416104686874	negative_to_mid_corr	13.0970385333396	20.2695369333333	15	0.615765099841645
ENSG00000126860	0.424675376315532	high_corr	23.2476381106626	13.9224962	10	1.55789204427223
ENSG00000126861	-0.211307046873203	negative_to_mid_corr	0.652557158942943	0.2345354	5	0.528585214278135
ENSG00000126870	-0.141284643993167	negative_to_mid_corr	16.760729820575	11.1488398	15	1.37961567495318
ENSG00000126878	-0.263890194478809	negative_to_mid_corr	18.7994846060631	13.1409841333333	13	1.32943255071963
ENSG00000126882	0.455166556450663	high_corr	8.13202883259762	4.39590293333333	13	1.50707470706372
ENSG00000126883	-0.172963476785985	negative_to_mid_corr	30.7088477381282	38.186486	15	0.783659135400101
ENSG00000126890	0.359350960088883	high_corr	1.67235554021997	0.55294	4	1.07689642885106
ENSG00000126895	-0.29635502880387	negative_to_mid_corr	1.25531264922971	0.610107866666667	7	0.779645063053155
ENSG00000126903	-0.529892714700747	negative_to_mid_corr	11.3785227580195	11.8334248666667	15	0.886631813115914
ENSG00000126934	-0.38724573988347	negative_to_mid_corr	43.095795277145	79.4747566666667	15	0.535519423260284
ENSG00000126945	-0.105669135531834	negative_to_mid_corr	25.9712702519246	45.8446167333333	15	0.554413122851835
ENSG00000126947	0.0891247114626951	negative_to_mid_corr	7.05566347622696	3.99677333333333	7	1.4120439342643
ENSG00000126950	0.0516361069312265	negative_to_mid_corr	0.378972483145991	0.159480133333333	5	0.326846896510853
ENSG00000126953	0.240271014362584	high_corr	35.9421656936986	26.6150456666667	15	1.30154286643398
ENSG00000126970	-0.0707243786431066	negative_to_mid_corr	4.65060109060763	5.8329862	12	0.680610344362708
ENSG00000127022	-0.15229445692251	negative_to_mid_corr	191.447551934868	150.223016666667	15	1.26599479467379
ENSG00000127054	-0.48600560064895	negative_to_mid_corr	41.3677853975119	70.5968013333333	15	0.577788178062814
ENSG00000127074	0.243844750806169	high_corr	1.55681952780168	0.667449066666667	6	0.933653422418386
ENSG00000127080	-0.323192157889942	negative_to_mid_corr	4.44662851848529	6.26819066666667	13	0.611793047598268
ENSG00000127081	-0.064054525810912	negative_to_mid_corr	2.66732865206988	3.13278993333333	15	0.645406298190077
ENSG00000127083	-0.0692329219059475	negative_to_mid_corr	1.81318948253054	0.731741266666667	7	1.04703255470758
ENSG00000127084	0.191712710319971	high_corr	17.822507954447	9.81426593333333	14	1.64805526924503
ENSG00000127124	-0.0673492953436758	negative_to_mid_corr	3.75823585181	3.4537988	15	0.843827038574351
ENSG00000127125	-0.00982083918387713	negative_to_mid_corr	54.7894940260682	73.2002226666667	15	0.73840066858292
ENSG00000127129	0.0746662586782062	negative_to_mid_corr	1.08159590127489	0.461505066666667	6	0.74005621050753
ENSG00000127152	0.206858544312414	high_corr	4.84785037602116	2.58708753333333	14	1.35147256122748
ENSG00000127184	-0.0112719375530679	negative_to_mid_corr	398.595737181323	556.104813333333	15	0.715477101690075
ENSG00000127191	-0.401245053463567	negative_to_mid_corr	28.3181704384827	17.9200406	15	1.49672884097737
ENSG00000127220	-0.413670757974158	negative_to_mid_corr	3.96233336070602	4.08881246666667	12	0.778636152670305
ENSG00000127241	-0.264929671581583	negative_to_mid_corr	26.1242249654105	7.18450386666667	10	3.19191308245422
ENSG00000127249	-0.166198457374931	negative_to_mid_corr	2.47047947238307	1.224548	12	1.11055345732395
ENSG00000127252	0.325301878915822	high_corr	4.82782743356302	1.8379758	6	1.70115172707358
ENSG00000127311	-0.0257015189774894	negative_to_mid_corr	3.26152779254782	3.166194	13	0.782855477336826
ENSG00000127314	-0.129548991449718	negative_to_mid_corr	133.232650184895	190.440728	15	0.695947260422532
ENSG00000127318	-0.136681112549614	negative_to_mid_corr	2.97078755493288	0.777041266666667	2	1.67176058916483
ENSG00000127324	-0.15830223163406	negative_to_mid_corr	2.65376593097474	1.64568206666667	9	1.00305549348122
ENSG00000127325	-0.213677606460194	negative_to_mid_corr	7.03154543425359	2.10791626666667	11	2.26246295940113
ENSG00000127328	-0.364364050000828	negative_to_mid_corr	17.7972305395959	20.7060097333333	15	0.819921798536059
ENSG00000127329	-0.269621518917812	negative_to_mid_corr	10.4561810309783	4.10329866666667	12	2.04890634743273
ENSG00000127334	-0.273298034952039	negative_to_mid_corr	6.22341643165744	8.49905926666667	15	0.65516134355495
ENSG00000127337	-0.00710204969642492	negative_to_mid_corr	24.7135396901545	28.2512701333333	15	0.844870652710294
ENSG00000127362	0.462698687563347	high_corr	1.8561668422581	0.831882866666667	10	1.01325629276484
ENSG00000127364	0.234879223897004	high_corr	0.927979968277554	0.576758533333333	13	0.588536512509474
